[ 5.72739274e-04 -3.21983623e-06 -4.52823339e-05],[-2.05629267e-05  5.96052550e-04  3.06914625e-05],[ 4.36510586e-05 -6.22595056e-06  6.35368402e-04]
-1.4599015772158008,-1.5373278750834503,-7.699099707774749,0.010955095291137695
-0.004382383150570345,0.0006671622460175421,-0.0003121386156815784
-1.7473655592727193,-1.979681633157367,-8.445052647471234,0.010943889617919922
-0.004591662886922731,0.00043005831086771827,-0.0013235917613418423
-1.6886109005054122,-2.4202822579968806,-8.748060487200487,0.011071920394897461
-0.0047986653426781555,0.00013336215020886871,-0.002395993937240086
-1.7755027452879193,-2.941005080441626,-8.841457886007724,0.008217811584472656
-0.004918569352634991,-6.5251061392329e-05,-0.0029930790486037977
-1.3087143796704563,-2.8631731150336868,-8.35178387875376,0.013705015182495117
-0.005164381825767872,-0.0006030335411655147,-0.004561773243608164
0.27878338165912775,-2.648485690456604,-7.343877079379359,0.010834217071533203
-0.005131658160069632,-0.0009139134789339861,-0.005423799441311786
1.8168767287332703,-0.9538712340481159,-5.930199809394253,0.011049985885620117
-0.004909813536033468,-0.001030383243750585,-0.006147889813745376
4.357945238935029,-0.31178712907497097,-4.767330658971303,0.01090097427368164
-0.004391953498935515,-0.0010674332949506056,-0.006714397627991432
6.535016210901574,-0.9544952793968418,-4.010314765391102,0.011230945587158203
-0.0035676648572489423,-0.0011878277349885323,-0.007220235227167607
7.491664397590419,-2.253217966584614,-3.684409725242409,0.008274078369140625
-0.003054782719257798,-0.0013420838771127934,-0.007472471290721852
8.377310979210446,-2.5890299933980145,-3.641980521797712,0.013863801956176758
-0.0014446216232920808,-0.0018397083991107534,-0.00817247817395878
8.660463585423122,-1.5874383641220624,-3.921988452517538,0.010809183120727539
-0.00043274657056849124,-0.0020251822207540994,-0.008630717185419112
8.021098868897829,0.04553423605822071,-3.912737836604286,0.010860919952392578
0.0005134189008900818,-0.0020198110212923163,-0.00909226210593113
6.781000381364305,1.8368179162574019,-3.564620954757321,0.011209964752197266
0.0013655418521978527,-0.0017889904025355692,-0.009540204173094117
5.739311925231389,3.754697646457833,-2.7783544132342923,0.01109623908996582
0.0020722033678900326,-0.0013266875403845839,-0.009882293288716988
4.587739397602279,5.250241105724943,-2.354086976756781,0.010856866836547852
0.0026129673561194945,-0.0007078334439679651,-0.010159773187173154
3.736085671248353,6.298620371548837,-2.4828949208105,0.011224746704101562
0.0030836952407653166,8.576084282888442e-05,-0.010472605380199514
17.1776771872303,19.862735635738293,12.235424934414988,0.010902166366577148
0.00512538639457441,0.002446590610201774,-0.00901833664645821
-3.258044137173331,-9.182282079040986,1.71796667381102,0.011182069778442383
0.004718004841521726,0.0012984501380555135,-0.008803524353498578
1.530744205757399,3.61943019339233,0.723094306154314,0.010596990585327148
0.004889901613489578,0.001704898429198498,-0.008722323603831354
-2.8947866030587326,0.1695725118942374,10.910475216854453,0.011312007904052734
0.004519480311519336,0.0017265971860491263,-0.007326202580378042
1.5775746292759152,-1.3542146982975463,-0.8365569998329399,0.010867834091186523
0.0047058073636019535,0.001566651134725679,-0.007425008175235697
-0.9101201668877454,0.04697484352456671,-0.9166115192220232,0.010909080505371094
0.004597495748676346,0.0015722415186641234,-0.00753409231326315
0.20042421266091992,1.1043746310135032,0.37899712635275407,0.01106405258178711
0.004622030329837414,0.0017074316169915435,-0.00748769803967284
1.5089564300235252,0.44223246925036186,-2.2965124290500727,0.010766029357910156
0.0047969295284515335,0.0017586896274510142,-0.007753880797144478
1.8153225198966458,1.2426887166014724,-1.2638411468782742,0.011157035827636719
0.0050228998745037775,0.0019133788334999985,-0.00791120304604789
3.3682335151517835,2.6910625987441588,9.793785568962187,0.008143901824951172
0.005246291687156369,0.0020918585467356652,-0.007261648464651039
-1.5683834874986282,2.251447256604142,-1.047464897583998,0.013917207717895508
0.004942513574372882,0.002527938372935293,-0.0074645305482302915
-1.7539521862287308,0.94537591963122,-3.0245659591574574,0.01081395149230957
0.004737403692565201,0.0026384920953582028,-0.00781822797012878
-1.9897632169211055,0.1767317605689016,-1.7769684932560157,0.01106882095336914
0.004493620296320737,0.0026601450581074174,-0.00803594001275849
-2.454603677661903,-0.03658507417912893,7.127244056516146,0.011236190795898438
0.0041837217130595685,0.0026555261199220823,-0.007136111313008954
-0.8347273619416167,-1.2198050667112235,-2.485732208444066,0.010895729064941406
0.004084625458407646,0.002510714629335081,-0.007431209764497943
-1.0555219092810595,-0.20468917597530367,2.127280125610648,0.011051177978515625
0.003955716114269862,0.0024857162402016405,-0.007171408159833392
-1.1197780841934906,0.05967115461894629,-0.1375879617527218,0.010840892791748047
0.0038241142436105384,0.00249272909005386,-0.007187578179056355
-1.2997475151000457,0.00903382739786096,0.5855249443918691,0.008172035217285156
0.0037373142976271085,0.0024933323885568755,-0.007148475558774558
-1.1510412014202385,0.6096874593851275,0.9691309293445673,0.013756036758422852
0.0035195044432009682,0.0026087026608027906,-0.0069650883208720775
-1.3866800310193195,-0.9720534060546615,2.2197884361222435,0.011244058609008789
0.003344188076010594,0.0024858070626457575,-0.00668444301276442
-1.977778710338776,-1.5616484726002353,1.6440145453317943,0.010974884033203125
0.003105968428590727,0.0022977095032009603,-0.006486424618039668
-1.8999562278420354,-0.23819992441526472,0.6600741708593834,0.011071920394897461
0.0028730576941678955,0.0022685091887294866,-0.0064055078276128614
-1.2114397784416866,0.9101183097205308,0.4962614540162633,0.010752201080322266
0.002733003349663054,0.002373727810041168,-0.0063481351262354374
0.01964123671038498,1.8085624085663785,-1.8070918983812412,0.010978937149047852
0.0027353708466090116,0.0025917266072651166,-0.006565956672483613
18.262512009930102,8.987122414452097,-2.1084505202352926,0.011255979537963867
0.005049177706976887,0.0037303687330700625,-0.006833091186936716
-1.9119103341300527,3.1881087850642102,-3.2968041907382686,0.010822057723999023
0.004825260631743048,0.0041037502572636156,-0.00721920278371548
11.62370784547035,1.0334635263269725,-2.616575301962637,0.010915994644165039
0.006210329326685667,0.004226896674629767,-0.0075309911206978795
-1.1564658722397312,-0.41317965020727526,-3.5382539396256965,0.011094093322753906
0.006067992771547768,0.0041760429750305845,-0.007966475547051122
1.8313944051592599,-1.8406071187407662,0.17180886432246645,0.011004924774169922
0.006289789961474532,0.003953130048385272,-0.007945668055664297
-0.4806241892383667,-1.428933067373185,0.03831710431677671,0.010846853256225586
0.006233242494703284,0.0037850100349634164,-0.007941159886430125
-1.5889258411720975,-0.18035795665810772,1.2046014580499413,0.011244058609008789
0.006032356421508422,0.003762207585192841,-0.0077888635045587394
-3.240174794973217,1.3994578847044918,2.3672799001238385,0.011193037033081055
0.005626414109683846,0.003937537376011354,-0.007492281024847157
-3.329525737301843,2.153659046540516,2.8795611145433053,0.007957220077514648
0.005415597358706276,0.0040739013625751145,-0.00730995484198926
-2.549844927617112,1.7727062847786477,1.6285135143542373,0.01102590560913086
0.005105611194969323,0.0042894103194921354,-0.007111975485895548
-1.539343920990928,1.0848588788945288,0.3315868868315004,0.013673782348632812
0.004817796485060807,0.004492248904984913,-0.007049977915150317
-0.964520369375758,0.40351786315553856,0.11104413919256473,0.011034250259399414
0.004700361617303889,0.004541379092798255,-0.007036457771651741
-0.7569232466352919,-0.47935796835682276,0.961383153191468,0.010703802108764648
0.0046136398766979895,0.004486458389049225,-0.006926310777482169
-1.087549912716558,-0.49190562645116187,0.8188331710032646,0.011385202407836914
0.004472668575039409,0.004422696187753298,-0.006820171301392084
-1.0379877651846467,-0.7443815199818522,0.23970048513680098,0.010995864868164062
0.004347166466460756,0.0043326937296529495,-0.006791189344840175
-1.5174599668357271,-0.2936124551764985,-0.2792484498451291,0.01112508773803711
0.004159354122899336,0.00429635402744617,-0.006825751248908505
-2.296343944526491,-1.0570490276932982,-0.8547398308514982,0.01110696792602539
0.00387606625724705,0.004165951452666892,-0.006931196002925894
-2.3913047615165923,1.5167257791585418,0.9094086299597492,0.010766983032226562
0.0035988472615107684,0.004341782322939988,-0.006825770148735957
-1.7118870745433248,3.6993423985753195,-0.22158446573352997,0.00822591781616211
0.0034830111833454936,0.004592101004361074,-0.0068407638220188555
-1.5174133992983476,3.6884521200462155,1.6466991412297123,0.013749122619628906
0.0031961618234626634,0.005289359991320698,-0.006529474495853839
-1.0782937428320098,1.0840042611970038,0.2924311644562305,0.01081085205078125
0.0030701367576246984,0.005416052471263308,-0.006495296743271433
-1.552235351719324,-0.0955007290371146,-0.35801137581651155,0.011251211166381836
0.0028736396683020295,0.005403963057590826,-0.006540617314803597
-1.5471495897186776,-0.8750511471399705,-0.5568744352625146,0.011060953140258789
0.0026843541400731748,0.005296905201185504,-0.006608747941820068
-2.008398146852832,-0.7448806680035436,-1.2399490217391929,0.01102590560913086
0.002440191983364639,0.005206349615543666,-0.00675948928154441
-2.1375440128395287,0.9335456119111825,-0.05227780369108892,0.010652780532836914
0.0021976197842511445,0.005312289989493313,-0.006765421857308932
-1.1007768146091474,1.0035466474082004,-1.9146789189932987,0.01106119155883789
0.0020629397864443595,0.005435073880358542,-0.006999682743974024
-1.1865102545891284,0.8695805365852789,-0.7924454706802866,0.01083517074584961
0.0019236423849247892,0.0055371634397954035,-0.007092716575316629
-1.4908219112424295,0.3285815365227609,-0.8382204736839753,0.011229991912841797
0.0017356307811036405,0.005578601750570013,-0.007198426837840011
-1.6928443800629491,-0.6609199435066415,-0.9560981286937604,0.011437654495239258
0.001514172980277797,0.0054921402429827185,-0.007323503538006834
-1.802974515584188,-1.1609138161457344,-2.6057848705715596,0.010644197463989258
0.0013098978794418173,0.005360609938585591,-0.007618736200804846
-2.038527264260546,-0.4071626436185347,-1.9154122320228524,0.011040210723876953
0.001061429429914185,0.005310982409663545,-0.007852198620386275
-2.0118435072717924,-1.016857330638465,-0.6162647841989788,0.011066675186157227
0.0008150363408340714,0.005186446570795277,-0.007927673369451617
-1.6806309005524929,-0.5937490980977901,0.1638771538857231,0.008193016052246094
0.0007022231310970753,0.00514659085856671,-0.007916673031586632
-1.5956371131294693,-0.6392545490114917,1.8580347014073997,0.013774871826171875
0.0003994556260775146,0.005025294165675794,-0.007564116346763999
-2.343730250897588,-0.3107048868468685,1.5653549950385663,0.011004209518432617
0.00011564717272267077,0.004987670094666756,-0.007374563398030656
-3.296534003737511,0.23781449973396357,1.0555368914585355,0.010827064514160156
-0.00027079010051505985,0.005015547976924119,-0.007250827741830962
-2.8188459631673446,0.5235236143567625,0.043318276797686295,0.010901927947998047
-0.0006058156739043824,0.005077769822805207,-0.007245679276568222
-2.262533396201467,1.1822838120644223,-0.6164471330729793,0.011213064193725586
-0.0008902903523886218,0.005226421687073291,-0.007323186905970679
-2.4802012187619287,1.606391590435535,-1.9665657407449126,0.008222103118896484
-0.001057959345026962,0.005335018545148168,-0.0074561326098165825
-2.96424295256466,1.576903148734496,-1.14657732891631,0.013689756393432617
-0.0016134864274792216,0.005630545065593576,-0.007671012013607588
-2.8619107753502533,1.5519978473133915,0.3339472904317038,0.008286237716674805
-0.0018099901881530336,0.005737107931278101,-0.007648082613081945
-2.165745702800465,0.7267633512202496,0.20074621202424225,0.013682842254638672
-0.0022154614714976506,0.005873172691017004,-0.0076104988727052295
-1.8393966536789963,0.7963950467754777,-1.2886130962964675,0.008163928985595703
-0.0023380567737509516,0.00592625221102004,-0.007696384596000449
-2.074827532710275,0.42001358374582265,-0.696816853600227,0.014560937881469727
-0.0027779635994540377,0.0060153038740931855,-0.007844124340789392
-2.661372164960081,-0.1853386132944983,0.48163413915331965,0.011976242065429688
-0.003159685204453447,0.005988720687469904,-0.00777504337607476
-2.2403773720696583,-0.002601705094350204,0.4069202645050609,0.0099029541015625
-0.0033793956526265807,0.0059884655421540214,-0.007735137316140515
-2.003435943738534,0.2738897673078063,1.1328102577182122,0.010732889175415039
-0.0036101812759599668,0.006020016249263137,-0.007604643340396976
-2.096175898943319,0.42984494509923615,0.02493907022009978,0.013912200927734375
-0.004015894726517469,0.0061032124523913295,-0.007599816399948995
-1.9509987942989926,0.10091091820857606,-0.3697788084789462,0.007838010787963867
-0.004135753192427912,0.006109411855428091,-0.007622533544029242
-2.161852728889216,-1.0166499626188923,-0.06011489728996544,0.01110076904296875
-0.004402151977212552,0.005984133055917922,-0.007629941326886739
-2.0453864261465147,-0.23227163294122538,-0.6982633634420967,0.011096000671386719
-0.004653982471664666,0.005955535486567181,-0.007715912371685695
-2.495776333947642,0.2673350843913628,-0.8524811978509685,0.010805130004882812
-0.0049453664411847785,0.0059867470807402606,-0.00781544026286422
-2.8474962667735664,0.4126301942887977,0.35925709286735774,0.008337974548339844
-0.005143329562866137,0.00601543388265623,-0.007790464056075097
-3.098094106781706,0.9063398313833815,0.6676313977555921,0.013622045516967773
-0.0057182122896897525,0.006183614414213998,-0.007666578291076984
-3.1758062087427543,1.5953019290074966,0.4375246657788363,0.01102590560913086
-0.006104296938508048,0.00637755621813277,-0.007613388157349197
-3.449293603514012,1.5901778710859737,0.559991835030754,0.011041879653930664
-0.006524845529161216,0.006571435643732193,-0.007545112213324152
-4.018210085435737,1.4374536441739578,1.7429069642916541,0.010959148406982422
-0.0070074443490719725,0.006744078043607993,-0.007335783973561353
-3.7592499502496186,1.3410025135214778,1.9961546265363737,0.008299112319946289
-0.007266363686720984,0.0068364399474935235,-0.007198298294080666
-3.545677287951378,1.6289222722382335,1.5902085960971117,0.013626813888549805
-0.007924760703549116,0.00713891461667195,-0.006903012369622008
-2.6768302434058793,1.9128458547044278,1.977933516502162,0.01114797592163086
-0.008257430118505115,0.007376638063256995,-0.00665719999979484
-1.5351326215366359,2.085926556257503,2.2622018692125927,0.011036157608032227
-0.008444404320620758,0.00763069719017313,-0.006381671108292845
-0.8803431625480719,1.6835181639302952,2.3184652541728035,0.01086282730102539
-0.008548285709085692,0.007829354045607575,-0.006108089850486434
-0.9563674685809077,1.5589218610130184,2.134997726660478,0.01100611686706543
-0.00866413490796625,0.008018193434910231,-0.005849467736737169
-1.6242209138740722,2.2159908517751314,1.6891645216210271,0.011220932006835938
-0.008868639450806536,0.008297207325329613,-0.005636786188725209
-2.068985343619359,2.576269498319344,1.045934185950495,0.008033037185668945
-0.009002150426250986,0.008463453188205905,-0.005569292383683234
-2.095647594830359,2.5908345392911025,0.60916991368771,0.013844966888427734
-0.009403850670797664,0.00896007240537799,-0.0054525248012411865
-1.5906119196556694,2.5089246446753863,0.34664050137599034,0.010877132415771484
-0.009592039163490294,0.00925690832199998,-0.005411513066918029
-0.961077284220649,2.3436486896049984,0.08927859598066412,0.010876893997192383
-0.00970574116366905,0.00953417795275657,-0.00540095079986332
-0.8217649277321097,2.344808918713073,0.2353259723810357,0.011018991470336914
-0.009805518359848954,0.009818880367755585,-0.00537237795023187
-1.0343243215368412,2.4448758050886226,1.3072438106492719,0.011137008666992188
-0.009933808669168138,0.010122125555701827,-0.0052102366282772644
-0.7024009327627005,2.168659612541646,0.45066359549597834,0.01061105728149414
-0.010012895176721841,0.010366304779886643,-0.005159494369565867
-0.7835570007750597,1.5934852539623732,0.47584420306781183,0.011244058609008789
-0.010111959390375722,0.010567767294415506,-0.005099333932288117
-0.40663126281364687,1.1686712257859946,0.16613521877415316,0.011016845703125
-0.010161312588338826,0.010709609960325907,-0.0050791699530503415
-0.2178956839737894,1.1306774515991396,-0.34835122697692533,0.010989189147949219
-0.010187626167530066,0.01084615314521057,-0.005121237640809248
-4.012632905242187,4.642950038693981,-1.3386778389434415,0.011194705963134766
-0.010690495107830806,0.011428014337341327,-0.005289002677425012
-4.363290986516413,5.324272232410552,-1.9728787666586758,0.0082550048828125
-0.010987832032937071,0.01179083743094333,-0.005423444709345068
-4.474820380350333,4.435533651368147,-1.9468553164744948,0.011004209518432617
-0.011529699788708703,0.01232794785349134,-0.005659194534250334
-3.4549141580335885,3.4840798612297625,-1.7960316281444495,0.013635873794555664
-0.012172096349563675,0.012975767399280561,-0.005993143364331667
-1.6828927361752677,2.5438713528120203,-0.4327565053689746,0.011040925979614258
-0.012377244418122088,0.013285870523188817,-0.006045897267966846
-3.865408760766313,2.3387139915801125,2.9188612332698476,0.011059045791625977
-0.012849993549202432,0.013571901076693786,-0.005688913260019687
-2.291868042386896,2.9556091149482002,1.5901950672351202,0.011047124862670898
-0.01312969075927201,0.013932600562099703,-0.0054948474955226825
-1.5468162810133543,2.8253821931968055,-0.10314756794707414,0.010893821716308594
-0.013313259725261326,0.014267903787244183,-0.005507088569414116
-1.3346758982825122,2.743697711912593,-0.45692060670821455,0.011089086532592773
-0.013477381937743131,0.014605290368840373,-0.005563275109530695
-0.9793486701707681,2.346871111721408,-1.11366888106034,0.010736942291259766
-0.01359028314235403,0.014875842199511324,-0.0056916610072594975
-1.3340983770312174,2.9630944343627843,0.06754911651407092,0.01121211051940918
-0.013757994546818007,0.015248337015262643,-0.005683169311747443
-1.6953004979720556,3.617400525726257,0.9794687589396283,0.008203983306884766
-0.013872097326795712,0.01549180739515808,-0.005617245831851097
-1.97447257733206,3.788295145402096,1.296584546704178,0.013768911361694336
-0.01424642360363644,0.016210003450971767,-0.005371435547348284
-2.138990549467848,3.9586255055166895,0.8094534686981252,0.008265972137451172
-0.014392572903728248,0.0164804816665491,-0.005316128590551982
-1.8328664264703303,3.909729524036117,0.5238351253498177,0.013833045959472656
-0.01474329768723863,0.017228620767739577,-0.005215891083726537
-1.50852580875401,3.775412405705291,0.05383533883820313,0.010873079299926758
-0.014921641421397156,0.01767496457075217,-0.005209526462516626
-1.5193904090118815,3.5766753994150973,-0.39237223765470475,0.011026859283447266
-0.015106386571236485,0.01810985834701426,-0.005257235640755715
-1.6947340526675219,3.5101209055887423,-0.38199687913687796,0.011018991470336914
-0.015312158083671847,0.01853605081446194,-0.005303617003921139
-1.4308942425572206,3.348147678816656,-0.5163011714394266,0.01106715202331543
-0.015487416663245358,0.01894613814931841,-0.005366854528573486
-0.8070818898609455,2.9958067383632834,-0.6443975842754135,0.010875940322875977
-0.015582883214546584,0.019300500378566045,-0.005443077791430015
-0.7792609038580778,2.340208067147743,-0.7200706414203708,0.011067867279052734
-0.015678340872142635,0.01958717045179994,-0.005531284778837397
-0.7293857503931934,2.1864980783545684,-0.8579057594861812,0.010853290557861328
-0.015764258075907443,0.019844726622630093,-0.00563234085774906
-0.8618203245523334,2.384628155799621,-1.0207700842116818,0.011047840118408203
-0.015869447358506778,0.02013578186677862,-0.005756930716908932
-1.0974304472538554,2.313900712371185,-1.1018434473231782,0.011001110076904297
-0.016002263245085083,0.02041582036519716,-0.005890280684273993
-1.1078826034392852,2.3882905799591776,-1.4152691273279903,0.011073112487792969
-0.016138104963389688,0.02070865779687557,-0.006063812238540542
-0.9387147672077818,2.1641318673520944,-1.2161234319038545,0.010892868041992188
-0.016249487764369443,0.020965441942066152,-0.006208110846503724
-0.651150421283537,2.0714826359173273,-1.431130063620925,0.010841846466064453
-0.01632602765398541,0.02120893568346921,-0.006376333938304415
-1.223299144132425,1.414746086606542,-1.0026662566632503,0.011265039443969727
-0.016481265677732504,0.02138846853742579,-0.006503573402918517
-3.0939625079567037,-0.3749209506253286,-0.28553328356147567,0.011173248291015625
-0.01686752052816151,0.021341662852051753,-0.0065392197998774045
-3.38833307674582,-0.4665659724953623,0.1711123959236609,0.00816488265991211
-0.017093404799209896,0.021310559087396385,-0.006527812539155067
-2.7206685058408624,1.9875822210758667,-1.2395932568259926,0.0137939453125
-0.017611074359986278,0.021688742174818604,-0.006763673576773154
-1.5693133154616874,3.2692369358446287,-2.8421481524443815,0.01085805892944336
-0.01779609238826754,0.022074176852454212,-0.007098755578606409
-0.7405242304776389,4.235831360155583,-3.052295134854959,0.011003971099853516
-0.01788576052713772,0.022587082573835012,-0.007468349999370221
-0.4103952717910714,4.749037371977005,-2.2322364555078975,0.010901927947998047
-0.01793453683951684,0.023151515320208343,-0.007733655840206861
0.12590552920397002,4.668897851718908,-0.4370302173444802,0.011045217514038086
-0.017919176764082993,0.023721106057396305,-0.007786972141307562
0.3784513651570546,3.6011499533384383,0.4773718751086289,0.008179903030395508
-0.017893854275337347,0.02396206193062179,-0.0077550308007606475
-0.47768870517972456,3.197983560355682,0.9916761588141281,0.013838052749633789
-0.017985327699426786,0.024574449251643756,-0.007565133043390689
-0.5987897497448738,2.38530165524156,-1.0928568826221934,0.010705947875976562
-0.018053959375739982,0.024847846134575743,-0.0076903933703363885
-1.0428873920464992,2.424211858165106,-1.1985145153790207,0.011227846145629883
-0.018185430483691298,0.02515345326084108,-0.007841483538301127
-1.6464963225607814,2.3155900813401367,-1.120501366461161,0.011181116104125977
-0.018391271102797906,0.025442942213478918,-0.007981565658025176
-2.792554937211066,2.1042898582421676,-0.8857586188328188,0.010914087295532227
-0.018723912711193627,0.025693599542954963,-0.008087074834476035
-3.6363162890897716,2.256966764415503,-0.7237700751365264,0.011038780212402344
-0.019167014827444446,0.025968621480023758,-0.008175269597108271
-4.395372882458555,2.2687502813001137,-0.28295919902195976,0.008196115493774414
-0.019462279755189906,0.026121027750389124,-0.008194277751749158
-4.409772122269595,2.076707225380453,-0.3230273064293261,0.013776063919067383
-0.0202991660311894,0.026515145117001572,-0.008255581853645617
-4.350487278824023,1.8462596074568647,0.062136235692438646,0.011002063751220703
-0.02082577253357164,0.02673862636221861,-0.00824806054772008
-2.5746323377553137,2.1546528450298106,0.7766169288427669,0.011223793029785156
-0.021150108057547634,0.027010055586978672,-0.008150227371755062
-2.57710246319063,2.0132331222115543,0.07738283806525814,0.01070404052734375
-0.02144538339568531,0.0272407247588109,-0.008141361118277703
-2.4103348733848264,1.7478302388009586,-0.7892772159612562,0.008337974548339844
-0.021612954261853067,0.027362237097309648,-0.008196233106475498
-2.4919568814037167,1.726571546305562,-0.38366759420206265,0.013879060745239258
-0.02209297574729774,0.027694823686013878,-0.008270138353335996
-2.577180100678726,1.5677140827338285,-0.8563673601204087,0.010887861251831055
-0.02239848890926785,0.027880669171300276,-0.008371656869612557
-2.5584014195735936,1.6043053476967346,-0.5076336033495146,0.00824117660522461
-0.02257224783760064,0.02798962876450626,-0.008406133816908195
-2.4585226607357673,2.15706132116806,-0.2755245292506192,0.010969877243041992
-0.02286810204579228,0.028249205655696684,-0.008439289944667628
