[ 5.71276931e-04 -4.51971805e-06 -7.38248248e-06],[-2.12158716e-05  5.96934820e-04  2.70652900e-05],[4.28136782e-05 5.06293295e-06 6.28196956e-04]
-0.6915579621800726,0.29337566622631006,-0.10747908122787031,0.010807991027832031
-0.002469437840139159,0.0010005706089610072,-0.00017768164023527087
-0.5630266282230308,0.33530147873152666,-0.1778727412961505,0.01097416877746582
-0.002537244477180043,0.001040951764181634,-0.00019910327787006762
-0.6448629133983461,0.36962452997530815,0.15818550462263126,0.011009693145751953
-0.0026154104667952868,0.0010857551891752218,-0.0001799290840147346
-0.7830645922295779,0.2284947006342693,-0.26076876326619747,0.011017322540283203
-0.002710459940124324,0.0011134901949069022,-0.00021158156052187023
-0.949199744475649,0.3277201324084513,0.006680159436445621,0.011011838912963867
-0.0028255604670951047,0.0011532297335642627,-0.00021077152040559473
-1.10658998578728,0.33585576845241394,-0.23135731595378672,0.011100053787231445
-0.0029619047406002964,0.0011946109238337495,-0.00023927733156327302
-1.049056091965949,0.37867417671541226,-0.29200339691279176,0.011017084121704102
-0.003089235122356146,0.001240572934684758,-0.000274719577490498
-0.7383666517773065,0.5836760153913867,-0.0027858760913233027,0.010898828506469727
-0.0031769416084468697,0.0013099045766301115,-0.00027505049628547066
-0.6898237499302771,1.075655986093331,-0.17066055639609345,0.011004924774169922
-0.003260485037895085,0.0014401755190176727,-0.000295718917971896
-0.639431473580589,0.4870133147553338,0.006301046849866765,0.010631084442138672
-0.003332753555170107,0.0014952177426252752,-0.00029500677393154965
-0.8322536403140697,0.4101205242893817,-0.07678943387518267,0.011332035064697266
-0.003439627421960447,0.0015478833774242374,-0.00030486769051917174
-0.947513077266,0.3042931881715047,0.0744739163423116,0.01167607307434082
-0.003568802526402431,0.0015893678754286945,-0.00029471461068044253
-0.9854558986357072,0.41385168323610655,-0.0782326000800424,0.011148929595947266
-0.0036912933456471437,0.0016408090731480191,-0.00030443881578055414
-0.8098756324286713,0.4527925022483635,-0.06214841645434532,0.010046958923339844
-0.0037730433125343133,0.0016865145748119704,-0.0003107121629264571
-0.6528575664296671,0.32264881410591256,-0.11184284206568051,0.012031793594360352
-0.003867553622557336,0.0017332225261595718,-0.00032690298650117655
-0.7418809595710428,0.2791780549326228,-0.09631172009271083,0.010133028030395508
-0.003943728666435638,0.0017618880422507893,-0.00033679210605520713
-0.6705931913183456,0.27622791976940125,0.06992609624983892,0.01107025146484375
-0.004025910175530582,0.0017957399029536662,-0.00032822263026969774
-0.5927922364274543,0.3425929940854414,0.02107497632058042,0.01085805892944336
-0.004095798864859634,0.0018361307411910986,-0.00032573794443514157
-0.8335691167524344,0.2859346841055793,-0.08052656646508716,0.011134862899780273
-0.004199149075004778,0.001871582402122622,-0.00033572204461253014
-0.7630730617955304,0.35884548367819313,-0.09467191753643434,0.010904788970947266
-0.004289889467474182,0.001914254305581268,-0.0003469799010134274
-0.8228824168539122,0.33000532993597254,-0.04412673219484198,0.011145353317260742
-0.00439210701659134,0.001955247204847024,-0.00035246127517226636
-0.8027285043217356,0.354959968434704,-0.22339389355972195,0.010933876037597656
-0.004488072924479387,0.001997682543135567,-0.000379167935888418
-0.7955492382708436,0.40724647490201826,0.11449997610299256,0.010898113250732422
-0.004582559410468011,0.0020460507477590576,-0.0003655689028338857
-0.7173100428945018,0.3453177787157955,-0.08883529411240332,0.011075973510742188
-0.004670556990322888,0.002088413362236381,-0.00037646696701829785
-0.8015594965918336,0.3961102458918588,-0.1525405520716916,0.011063814163208008
-0.004768674272226899,0.0021369004188135786,-0.00039513914845092936
-0.9896459055688925,-1.8630730273718388,0.5771166233341969,0.01120615005493164
-0.004892951826890691,0.001902939808560013,-0.0003226661130953498
0.2455900853063553,-4.312657029562095,0.9295041237473693,0.010675907135009766
-0.0048649606985988764,0.0014114047531342908,-0.00021672588695337156
-1.2005432907423323,-1.9761910271258785,0.29875716697838683,0.011244058609008789
-0.00501674401102821,0.0011615571862841011,-0.00017895436070716357
-2.7983689923793054,0.3412148172636058,-1.650877779699563,0.010802984237670898
-0.00534332617678104,0.0012013784801564857,-0.00037161917444536165
-2.7833089615152207,-0.5281594668532315,-1.5997905230041116,0.011240959167480469
-0.005695022767542317,0.0011346406919917637,-0.0005737673659154335
-2.4300158452882075,-1.1452481889897845,-1.299722795568675,0.010874032974243164
-0.005982359002455548,0.0009992212858576065,-0.000727452559052645
-2.6657965254820364,-0.5124887348817722,0.11119657838692909,0.010998010635375977
-0.006304803721280297,0.0009372325765018076,-0.0007140026392596239
-2.9811750838799305,1.7316090625291225,0.2309549348296578,0.010910987854003906
-0.0066597115893435735,0.001143380039636184,-0.0006865075337281474
-2.613916965997956,2.278116128499457,-0.6515584037065416,0.011101007461547852
-0.0069818307633197334,0.0014241176816805437,-0.0007668006178349901
-2.0996463768479146,2.4807790564812846,-0.16854027496069968,0.01094818115234375
-0.0072334999852478815,0.0017214704844213421,-0.0007870023052860898
-1.2928777497308008,2.278238624198976,-0.4062956999504639,0.010890007019042969
-0.007386825270280166,0.0019916519354514954,-0.0008351858276765612
-0.07740862844675848,2.3114681181079892,0.8520159066465105,0.010927677154541016
-0.007396068954145338,0.0022676738851610105,-0.0007334430911474551
-0.655366984287047,1.4395200126050918,-0.22259583424030716,0.011075258255004883
-0.007476457150178593,0.002444247346659046,-0.0007607469956591575
-0.7575303749331327,1.180892083596511,-0.11698225038927035,0.01113581657409668
-0.007570395773024763,0.002590685535454831,-0.0007752535446539537
-1.418357020372929,1.478941863191444,0.09239969551610194,0.008130073547363281
-0.007664146471357296,0.002688440776537193,-0.000769146100719936
0.5474090814522646,5.076442597479103,1.9900285410982743,0.01365804672241211
-0.007562031554958176,0.003635411751281085,-0.00039792171845905573
6.139184115869867,7.831554763092052,3.061908933207553,0.011387109756469727
-0.0067659864583687924,0.004650900234793901,-8.954122789970719e-07
7.064167240252176,5.5869000778074,-0.5818873330841754,0.010833740234375
-0.005936865661773297,0.005306634291685474,-6.919148635642185e-05
7.763895141051183,1.8020271997689454,0.6860026135618327,0.010937213897705078
-0.0050081279674164,0.005522197556809019,1.2869962705853907e-05
4.177383501704185,-0.1972773943552551,-2.085949215535999,0.010803937911987305
-0.004520522567357262,0.005499170338274266,-0.0002306126146848827
0.8527070744862358,-0.15661464571850664,-2.094515754633772,0.011297941207885742
-0.0044116800727549855,0.005479179500574785,-0.0004979638851730102
-3.2689301419626373,0.9616736960435845,0.7051298238750281,0.01079416275024414
-0.00479255603416521,0.005591227901010657,-0.00041580642449806957
-4.67841914889598,0.5113732825190458,-0.10898104114441232,0.011085748672485352
-0.005367504851914558,0.005654072519001397,-0.00042919952134743143
-4.523566775179863,0.17758138711100205,-0.2361027563661402,0.011044025421142578
-0.00591924654197058,0.005675732209134571,-0.00045799709200320223
-2.470819623974251,0.41843622513611434,0.24743212704169082,0.008257150650024414
-0.006087708350410446,0.00570426141560485,-0.0004411270367457812
-0.6621231555158009,0.45975522309768646,0.40910506587403006,0.013479948043823242
-0.006208022086388859,0.005787803077100408,-0.0003667889646319072
0.3558708347420002,0.8069053589041078,1.735841202168567,0.010829925537109375
-0.0061662829616099596,0.005882442817624461,-0.0001631968591248761
0.35568450222508896,1.4463249752348633,1.7340728122431326,0.011239051818847656
-0.0061213542163769796,0.006065137216536732,5.584477780144821e-05
0.028577834065599966,1.0142958846335612,1.0292633887911737,0.01082301139831543
-0.006118006678174976,0.006183949377533662,0.00017641019595009987
-0.03058902850085367,0.7360077899526893,-1.413805574429409,0.011180877685546875
-0.006121830674595707,0.00627595920237433,-3.32503023741797e-07
-0.2720280844887335,-0.3565978591424173,-2.9804577756088957,0.01112508773803711
-0.006155498931537529,0.006231823949321046,-0.00036921654079523694
-0.24583569728470078,-0.6920439437643364,-2.652184266977047,0.008256912231445312
-0.006172259173438152,0.0061846427464629485,-0.0005500334456244925
-0.05337219138871363,0.07401066171244142,0.6123382218167794,0.013699054718017578
-0.006182275217709069,0.0061985318906959954,-0.000435119544229239
0.21301067586885905,-0.28552951324214415,1.9464893220647284,0.012636899948120117
-0.006148259278682685,0.006152935328584445,-0.00012428225016035562
1.427854600535376,-0.5564529055672228,2.058116750540128,0.009387016296386719
-0.006022442335686164,0.006103902882652101,5.707091968326877e-05
2.0401403336408577,-0.19670953890705078,0.6644120965871743,0.01104116439819336
-0.005773734313002744,0.006079922551663188,0.00013806761195210107
2.647669416747115,-0.5743370428579913,-0.23100476491742228,0.011049985885620117
-0.005450448083925537,0.006009794742039194,0.00010986142470053255
2.984865034255185,-0.8220169692731443,-0.9645858731304333,0.00811314582824707
-0.005253974909131257,0.005955687007909042,4.636935833213183e-05
2.8571562073711934,-1.239062030242791,-1.5210053650580164,0.013763666152954102
-0.00471271950588402,0.005720960948095724,-0.00024176762559677427
2.562166811289748,-1.311908608715297,-1.269842164794202,0.011101961135864258
-0.00439692337360041,0.005559263566521527,-0.00039828016899780066
2.1760778224949835,-1.1291035531273232,-0.8170723654284995,0.011042118072509766
-0.004131597748387039,0.005421593809003084,-0.0004979044719344131
1.6619823290472904,-0.752031246065691,-0.29424551765802853,0.008133172988891602
-0.004021660105528758,0.0053718480679664565,-0.0005173683724028865
1.3924949459994034,-0.2501022616055746,-0.24965255157289157,0.013870716094970703
-0.0037537485826573368,0.005323729201917542,-0.0005654007156963307
3.6613151117488862,1.7809142381261138,1.9633228786978432,0.010905265808105469
-0.003318327333441947,0.005535524111299144,-0.00033191289114046325
1.7690656228383237,0.5458167665315274,-1.7099484188250802,0.010877847671508789
-0.0031089980971836665,0.005600109282928728,-0.0005342469323047582
1.3683885553498154,0.8298490973972557,-1.2473044237066997,0.008154153823852539
-0.0030180136348215833,0.005655286135784712,-0.0006171804835604472
1.8558675094963868,0.12916740718472747,-0.4300575911082909,0.013993024826049805
-0.002654625972630477,0.005680577726853561,-0.000701387799999102
2.264238319317272,0.2633314841618618,0.3611362790087522,0.011018991470336914
-0.0023797062926094958,0.005712550954560023,-0.0006575392927894058
0.4318563245009036,0.9787434952953963,0.5766064466764007,0.01069784164428711
-0.0023302830069362786,0.005824562094896318,-0.000591550250790215
-0.05516367554409708,1.723215549952858,4.091465785995558,0.01106119155883789
-0.0023370322803609113,0.0060353974462665,-9.095958084584955e-05
0.3776962216307908,1.3742791588361978,3.2560664270506,0.008261680603027344
-0.002311252486370728,0.0061291993737701105,0.00013128442611107008
0.5807789403382321,1.2726041989919539,1.9581100417807757,0.013761043548583984
-0.002201272515969037,0.006370187747172034,0.0005020845179892086
1.0730721658424651,0.5900507871092976,-2.0585980516857774,0.011063098907470703
-0.002069936898506542,0.006442405336003433,0.000250128261148853
1.6679956596148175,1.0018517426259204,-0.5670310528788587,0.011015892028808594
-0.0018675258300582156,0.006563979921934046,0.00018131911251887802
1.4884025239932381,1.1218760353813217,-1.3361877186661832,0.011057138442993164
-0.0016855532752550937,0.006701140834415584,1.7956387084971785e-05
1.7775839548201835,0.9905110779449544,0.05453964224429164,0.010954141616821289
-0.0014722552552531602,0.006819995446678897,2.4500774297050334e-05
2.127862836139115,-0.3584063275338066,-0.3033777205537085,0.011151790618896484
-0.001207629053716356,0.006775423163423029,-1.3228017454719005e-05
2.685241572768222,0.21223071336010113,0.568349017400001,0.010886192321777344
-0.0008894032680537406,0.006800574451927449,5.412656040780022e-05
3.0755113607132625,0.20312958562836192,-0.5638361397263232,0.011049985885620117
-0.0005138766014691153,0.006825377018794912,-1.471906596708144e-05
3.140528599166517,0.9574073299802107,-0.9443030924630147,0.010818958282470703
-0.00014627817389354552,0.006937441411121559,-0.00012524960914897683
4.319953197250645,0.40640673086353885,-0.5512776357790727,0.011062145233154297
0.00038235906573313874,0.006987173832414025,-0.0001927100362275957
3.188210618439749,-1.0629500455752372,-2.3945125769311497,0.011233806610107422
0.0007847061795646513,0.006853031225739699,-0.000494893718443982
3.394283649667193,-0.8565302315446078,-1.5550428809329375,0.010812997817993164
0.0011815689527748842,0.006752884921507722,-0.0006767107655397325
2.516335714801238,-0.16858604572907937,-3.20880342454378,0.010961055755615234
0.0014838934612302014,0.006732630194323398,-0.0010622316292101684
2.6583613709768135,-0.04445495060019833,-2.5131717526795203,0.010973930358886719
0.001804032338218803,0.006727276611429398,-0.0013648857346174634
3.0530070799985265,1.6082075284468182,1.0863360036017315,0.011089086532592773
0.0021794540247396695,0.0069250344176790156,-0.0012313013426020025
3.9199128475544405,5.277691565908528,3.857225971932296,0.011046886444091797
0.002657815493630208,0.0075690906474990965,-0.0007605897850918855
2.062300350554456,4.46651509850161,3.277629235861319,0.010896921157836914
0.002902698998788148,0.00809945756174021,-0.0003713946149169548
0.6929193292791916,3.3259882034805104,3.606688182343534,0.01107025146484375
0.0029876165865275485,0.008507058970959188,7.060670793748697e-05
0.62159266263018,2.7284809562635925,3.2364039342976483,0.011026859283447266
0.0030631970488731826,0.0088388194060053,0.0004641263235912776
0.45269516815820376,2.0680775602766976,1.2416833769189548,0.010986089706420898
0.0031178347151159503,0.009088424304511898,0.0006139902644928548
0.6273299193111236,1.2661192430891577,-0.1100057672884951,0.010916948318481445
0.003192599744709387,0.009239320092779623,0.0006008798034840693
0.08720163037389793,0.5974298857498053,-1.0265739723515495,0.010857105255126953
0.0032028787881427613,0.009309743176817008,0.00047987061587911455
0.2961455434092798,-0.2231517632961108,-0.7668691132731436,0.011188983917236328
0.0032399542440970062,0.009281806057534538,0.00038386369406454024
1.004365323635512,-0.7489665379525076,-0.17276906904040068,0.011066913604736328
0.003362965470726921,0.009190075199877277,0.0003627035299228313
1.8466850798990442,0.743866735233478,0.7714938405752783,0.010859012603759766
0.003580723167713478,0.009277790592660007,0.0004536766599879592
2.1447483790772384,2.081265757548024,1.0247582437432516,0.011226892471313477
0.0038510539333651075,0.009540119810973507,0.0005828403807028898
2.067743062918075,3.5143031486173495,0.42353699596149674,0.010838031768798828
0.004093937097443212,0.009952920164931047,0.0006325902783222246
1.692533276505594,4.593789327523353,1.9386210730175168,0.01105499267578125
0.004300786434991953,0.010514340310949392,0.000869514710047202
-0.1327338441984708,4.16316824127412,1.0808184145840727,0.010718107223510742
0.004285538260004395,0.010992596013019414,0.0009936767759835324
-1.2336164419812587,1.4953132789831245,-30.484272920944704,0.011442184448242188
0.004124028772969911,0.011188367788123628,-0.002997433519347453
2.7992418371735983,1.0493034707006887,1.4493343810396713,0.010747671127319336
0.004447376012786802,0.011309575386722516,-0.0028300173763556474
2.0219077501442118,1.490214294897995,4.957189403270206,0.008244037628173828
0.004584793267373791,0.011410856544152453,-0.00249310618037427
1.2918544082036405,2.267539338423528,7.109044033172639,0.01093602180480957
0.004739294627300431,0.011682046477978466,-0.0016428888773030708
0.4887023475139104,3.668957864171702,6.6464526553252785,0.011104106903076172
0.004799552208360863,0.01213443334911242,-0.0008233733548588351
0.010821309258919748,4.616019049339702,5.628521963152533,0.013633966445922852
0.0048015637278766565,0.01299248223957982,0.00022288468130443996
-0.034523941784835255,4.574944433675238,4.621638253632179,0.010944843292236328
0.004797428118883095,0.013540512979026417,0.0007765088545182815
0.003104615079360079,3.5226849417191834,3.8179985681610145,0.011045217514038086
0.004797806872080937,0.013970269374766807,0.0012422925765204198
0.11823886069457357,2.6516245255530753,2.9162443411423524,0.011119842529296875
0.004812427213369699,0.01429814512818242,0.0016028888077295241
-0.0039613060193793015,2.115889440304495,2.1555287105374976,0.010879993438720703
0.004811958296712007,0.014548611969052083,0.0018580479177700232
0.2865912840944107,1.928078038226939,1.6628392163227268,0.011530876159667969
0.00485006379053132,0.014804971355559476,0.002079140857425589
1.4022908928533298,1.694226131961855,1.8226472967777774,0.010796070098876953
0.005013507987256504,0.015002442101907883,0.0022915797492799135
1.2764494708983827,-0.45850669044846015,0.23750328688904965,0.010989189147949219
0.005167654933279266,0.014947071789431754,0.0023202611872678567
1.1203411065778677,-1.8416644952171737,-1.403290123244874,0.011240959167480469
0.0053092202977865,0.014714360605280153,0.002142942621841503
1.4041614975827268,-1.9149280337953132,-2.182049106439795,0.010725975036621094
0.005470764220367341,0.014494054759711925,0.0018919054209745592
1.0373398870477146,-0.27920008902070026,-2.1646892071766333,0.010806083679199219
0.005591895897396548,0.014461452162017515,0.0016391315353982607
0.788276107494499,0.7683651759103061,-2.0633392879245367,0.011102914810180664
0.00568907041168819,0.014556172161847292,0.0013847739680222539
0.8651241632339427,0.471433133772289,-1.7912405522065526,0.01082921028137207
0.005790525075483768,0.01461145797181724,0.0011747119726182732
1.6058321767650787,-0.6032689154607145,-1.28011205662831,0.01124882698059082
0.00599372082993818,0.014535122670912464,0.001012731574606339
2.4231302854219567,-2.062172742316675,-0.4172451807785347,0.008161067962646484
0.00615510864973702,0.014397775717290806,0.0009849417811921997
2.3341135379532743,-1.535582001805123,-0.575049820488962,0.013870716094970703
0.006604184543552243,0.01410233470777081,0.0008743040560236077
4.312028522013631,-1.4943309940314617,1.985176599172835,0.011065244674682617
0.007132147762209389,0.013919369359253227,0.001117368363588228
4.324683689202561,0.2527928540124639,2.7360404595748378,0.010807991027832031
0.0076373256111001145,0.013948898767501928,0.0014369725550570551
4.664581968018433,0.7287980489028085,2.693029676377508,0.010900020599365234
0.008191526689428286,0.014035487590970923,0.0017569326202571108
4.220603676668775,0.3908615772972046,2.3498363857747346,0.011038780212402344
0.00870582695164669,0.01408311589893224,0.0020432711542575713
2.823970475945445,0.5361512595014589,1.021679913327329,0.010849237442016602
0.009038225087968582,0.014146224093923285,0.002163528962191565
10.834962898875947,1.83007310059747,-29.572720449640478,0.011434793472290039
0.01045494526333339,0.014385514390365171,-0.0017032373657093407
2.8095865855110818,0.3245243114297861,-2.782533185163481,0.010648250579833984
0.010773510913786902,0.01442231065743583,-0.002018735559860506
2.4862431717892464,-1.208054980404798,-0.6963905512915609,0.01128697395324707
0.011090247804465813,0.014268409549690516,-0.0021074527780381323
3.5191608680959976,-1.093053769748606,-1.723765191600501,0.01081395149230957
0.01150178392009357,0.014140586151035259,-0.002309032545998389
11.05852461781669,-0.4546181737248784,0.5716879353649809,0.011098861694335938
0.012864025299400905,0.014084584133638165,-0.0022386093215159613
18.894127682216347,3.7422427064404133,-26.62826810716217,0.011199951171875
0.015234084010451017,0.014554006965665013,-0.0055788301482736285
7.321169584533594,0.9706016904263487,-6.645541063231953,0.010687112808227539
0.016070266856710303,0.014664863636134624,-0.006337846501743368
3.8982886684712,0.888756137149693,1.0177550967754652,0.010905981063842773
0.016533930959777534,0.014770572666999857,-0.006216794280058214
2.525661160775309,-1.2334778972295253,-0.5277272426007524,0.011169195175170898
0.01684900951536727,0.014616695163458709,-0.006282628739536126
1.342743968415797,-5.005860884137858,-1.588656612005229,0.011036872863769531
0.01701257259909048,0.01400691842108765,-0.006476147072553412
1.4155864227724475,-5.519608040086083,-2.824726440707935,0.011079788208007812
0.017186352404379938,0.013329321917582267,-0.006822915311472248
1.8021037785489125,-3.5695445802917645,-2.109246131474631,0.008189201354980469
0.017307206924018728,0.01308993748217102,-0.006964367724509527
2.3425839818568153,-2.5194274357768367,-0.47270011849034965,0.013746023178100586
0.017749845554056554,0.012613883723889949,-0.0070536859024223795
2.161450535511313,-1.1375114341805503,-1.532234388931295,0.01101994514465332
0.018012330358456476,0.01247574525557986,-0.007239759207023043
1.8115711582359997,-1.0021956399219938,-0.8157093673330298,0.00818014144897461
0.018133551124627355,0.012408683620836925,-0.007294342166147407
1.731751635274301,-1.0213603767093566,-0.22103826289524697,0.013786792755126953
0.018462714950086497,0.012214547878781288,-0.007336356158630757
2.0148281296288992,-1.889138103498393,1.185190129741148,0.01102304458618164
0.01870753170312246,0.011985003408097243,-0.007192346654779459
4.473457491066009,-1.812110866667604,0.6720723154685793,0.012130022048950195
0.019365744763527967,0.011718374063406827,-0.00709345965820872
4.991740800420453,-2.780245963615892,1.5696662240046635,0.009768962860107422
0.0198421197431569,0.011453047864143959,-0.006943662273812988
5.948672661358295,-3.4957180974677677,1.5321526437229807,0.011214017868041992
0.020590190295383556,0.011013446642750762,-0.006750987648811236
5.715673375405125,-4.321125253264451,-1.1476753773404162,0.011113166809082031
0.021296090112262567,0.01047977697259148,-0.0068927284001612426
5.702979691131377,-3.8607105239497903,-0.9383129626191202,0.010909795761108398
0.021974879534187537,0.010020261139342625,-0.0070044098277615196
4.982520596035583,-1.9518708048417353,-1.5660684379543213,0.010757923126220703
0.02255152114185022,0.009794365451174403,-0.007185655485328957
3.046611306588599,-1.3176404496092062,-1.8418205554367635,0.011137008666992188
0.02292940136641734,0.009630934603294245,-0.007414101944381885
1.4073187591399636,-0.49017764910636685,-2.78988088185056,0.011001110076904297
0.023099721307112606,0.009571611136180823,-0.007751745668135011
1.1073238250486188,-1.7750589721681278,-2.7084492220314553,0.011071920394897461
0.023235465279292905,0.009354011234249877,-0.00808376747379881
1.6345422356855008,-2.1438442242226383,-2.1843763092352644,0.00802302360534668
0.023340678977711103,0.009216014323103462,-0.008224373390987206
2.3424877503945543,-1.8442002535829785,-1.7060127562794776,0.011037111282348633
0.02362603574162839,0.008991357858501144,-0.008432196155162398
3.3998424080457994,-2.7612765224013573,-1.3958831345705534,0.013915777206420898
0.024284411332006588,0.008456639820885277,-0.008702507326246972
3.4498600145625864,-3.759779068282255,-1.318192772459435,0.008120059967041016
0.024511879141860215,0.008208737382355719,-0.008789422859529631
3.3489753521398318,-3.847657244285729,-1.2360776874444763,0.010993242263793945
0.024916607419583,0.007743742712044888,-0.008938804548245648
2.941682188989721,-2.623721149390758,-1.0092851766947923,0.013754844665527344
0.025473161192805526,0.007247345816743745,-0.009129757016003548
3.4701720789622965,-1.8533463423615244,-0.7412926743591992,0.008209943771362305
0.02570706181472362,0.007122424385689634,-0.009179722497141243
4.722958743378322,-2.0003536822912054,-0.42959287593632745,0.011008024215698242
0.02627937388364764,0.006880028333406322,-0.009231779099999957
6.126024891715616,-1.8588099543897858,0.7482882664084514,0.013904094696044922
0.027463680596723314,0.006520676037875704,-0.00908711713193944
7.006848455126388,-1.2619222717214218,1.3102354217104057,0.011080026626586914
0.02832389029126677,0.006365753638904612,-0.008926263472964567
7.1855183886096965,-1.1586936293014216,1.2140027081999882,0.011040925979614258
0.029199819687910567,0.006224506514240948,-0.00877827405839384
6.168913535731738,-0.9239301646128384,0.3853884159060694,0.008072853088378906
0.029601853686601478,0.0061642931012243895,-0.00875315792651771
5.172163013582253,-1.3824433231458575,-1.1267948061130468,0.0137481689453125
0.030579455334581312,0.005902994517363617,-0.008966135834696264
3.9475422054753677,-2.7886152271480134,-3.0870670579853092,0.01096487045288086
0.03105406195490871,0.005567723814870683,-0.00933728891852707
3.218381456881966,-3.7736077275649245,-4.661806532887039,0.010897159576416016
0.03143623859561506,0.005119615116760821,-0.009890869525497066
3.7121440906489145,-2.996012395666461,-6.16121263708947,0.010983943939208984
0.03188409773451746,0.004758155135979328,-0.010634201497225325
4.53678090150157,-2.2097702372831702,-6.808516105421377,0.011129140853881836
0.03244601332783701,0.004484457908596828,-0.01147748916089392
4.725022155441346,-2.643724727146807,-6.790731170190906,0.010833978652954102
0.03300061324489785,0.00417415047168485,-0.012274551866607005
4.742189326292937,-3.135449531899158,-5.770679111982812,0.011076688766479492
0.033582446841282816,0.003789452655569914,-0.012982573995266566
4.942955319626851,-3.7101539728032935,-4.956277520611729,0.011125326156616211
0.03419425066724051,0.003330236205354347,-0.013596026748435956
3.3329369962017776,-4.693941472382449,-4.480503003554567,0.0109100341796875
0.03459096631102902,0.0027715217696347608,-0.014129335849561225
2.134685951248582,-4.789600098099937,-3.603671273746346,0.01090383529663086
0.03484476686025067,0.00220206885561768,-0.014557789387636062
2.169744076584303,-3.725184234572001,-2.1659419760304557,0.011200904846191406
0.03511698353657035,0.001734706238082607,-0.01482952905139607
3.1178494446528835,-2.5637177277469965,-1.0583309591699948,0.011024236679077148
0.03549590760981073,0.0014231278949709773,-0.014958152028548753
4.150852626599541,-2.2878314517966354,0.40213365935936096,0.008092880249023438
0.035767766501852115,0.0012732870358479228,-0.014931814400856213
4.40911885180164,-1.5092855025614653,1.5021141689772861,0.01101994514465332
0.03630320632819881,0.0010900006254421597,-0.01474939887139924
4.06995089641283,-1.7979313463583295,2.3589078036615927,0.011035919189453125
0.03679889180308816,0.0008710278476566683,-0.014462103922482594
3.254458898436911,-1.5239449157441631,3.3131520378749304,0.013878107070922852
0.03742570662678625,0.0005775132286376455,-0.013823984691201788
