[ 5.75295340e-04 -3.70517044e-05 -2.60343357e-05],[-3.90591291e-05  5.98937786e-04  4.90367531e-05],[ 3.51524239e-05 -4.22894881e-06  6.26069376e-04]
5.146215503766484,-3.432868148889238,-6.363890030672241,0.010976076126098633
0.002051972977743826,0.002756377418249483,0.004642571770054718
6.35850495533343,-4.265750306289595,-7.447546115369816,0.010895967483520508
0.002806868085966665,0.0022499385522363274,0.0037583834002649094
8.029676647397476,-0.0065595297249312345,-1.1218594815094125,0.008282899856567383
0.003357755535071373,0.0022494885263191983,0.0036814166262388397
0.7037186125117938,2.185783487376912,10.797284155986327,0.013672113418579102
0.0034892993227135746,0.002658069788464685,0.005699717164088789
4.363792072429167,-1.7089907011448164,6.7744644022600955,0.011379003524780273
0.004054330631284637,0.0024367867309366717,0.006576886475216464
5.317297322856485,-0.8067135370066834,3.798445641138388,0.010911941528320312
0.0046874637115735295,0.0023407309726099193,0.00702916917506593
5.285372629721246,-0.09447408706455063,0.8358870572140145,0.010635137557983398
0.0052852718656731575,0.002330045372264408,0.007123713142675501
5.006877156661476,-0.7283671562121702,-1.7655806853630747,0.01150202751159668
0.005947664874758386,0.0022336848470854895,0.006890132755866047
4.135691480517217,-1.321996637223902,-1.741324430519743,0.010772943496704102
0.006427637973833191,0.002080258793443917,0.006688041065190246
3.2745932540502576,-1.3008032902675555,-1.718479647239409,0.008131980895996094
0.006644183922118268,0.001994237825290108,0.006574399529906502
2.972222470427997,-1.2473024585780186,-1.2674578305961788,0.011016845703125
0.007004925206392435,0.0018428516167331931,0.00642056704592465
3.2034974680742274,-1.1049594902727424,-0.7390378362437993,0.010960102081298828
0.007389741616103479,0.0017101196423331903,0.006331790984879432
4.109240629601543,-1.2058758199274393,0.408835559168109,0.013924121856689453
0.008186445995045099,0.0014763230281180804,0.006411056501215929
4.717224034807961,-1.7264715425930972,1.369198215418594,0.008152961730957031
0.008500003579595732,0.0013615631094251502,0.0065020681813968495
4.788252635428091,-1.5772692428177881,2.3097321566948015,0.01370692253112793
0.009399619169284107,0.0010652261974008741,0.006936020024453983
4.446476458024366,0.7673502411706549,3.8356725459869665,0.010950088500976562
0.009932771430860642,0.0011572348969551298,0.0073959341861200055
4.654720718303738,2.7737010171294405,3.839228995785515,0.011031866073608398
0.010499260573202733,0.0014948000497103401,0.007863176298525407
4.278391994706495,3.9925346244685,2.5190019617970982,0.011004209518432617
0.011017342299714721,0.001978266556277004,0.008168208863813864
3.0075885087924537,3.602510849724833,2.073765201854661,0.010875940322875977
0.01137309814837722,0.002404393435307502,0.00841350641604077
1.5484264647946802,2.121118832831481,1.9747450293054776,0.011088132858276367
0.011563472057370005,0.0026651779755006233,0.008656294781546267
0.18501818039934154,1.2330234333534955,1.8293743631157326,0.010788679122924805
0.011585007358973668,0.002808696474408894,0.008869225903075385
0.298435196329422,1.2071385064741176,1.9117023309985477,0.01109623908996582
0.011621752646722694,0.002957327240212933,0.009104607162079049
1.1497235325777015,1.1567869071876842,1.0169479323730588,0.010977983474731445
0.011760312867288526,0.0030967387112891417,0.009227165782322003
2.124407967128335,1.3596990580357569,0.023398365724332848,0.011070966720581055
0.012020693700279977,0.003263391999559197,0.009230033633531474
2.340936637355169,1.8680081608016526,-1.5421676515292138,0.008290767669677734
0.012181602260574298,0.0033917929562430286,0.009124029920068985
1.8233128958017935,3.0177349774932196,-2.7753409728345186,0.013792037963867188
0.01252843340702277,0.003965827442771117,0.008596103696539301
0.7312735294734496,3.0989846936345877,-3.444794814209428,0.011090278625488281
0.012618375868256806,0.004346984833867716,0.008172413638649012
-1.0748200376961052,2.4007529153564873,-3.301322289418784,0.011008024215698242
0.012488132833558001,0.004637899902708702,0.0077723706375766016
-2.507307546478548,1.0716752207409934,-1.257112518122689,0.010850667953491211
0.012192929977402222,0.004764075722854276,0.007624361987269539
-2.178743152738412,0.30796368746322506,-0.6570029155339725,0.011175155639648438
0.01192083959186241,0.004802535491895345,0.007542312767119962
-1.0088253658183095,0.7999694554574783,-1.0143145749003324,0.010903120040893555
0.011800912423163541,0.004897634282121314,0.007421733052077684
0.4555288859983126,3.114837717298311,-1.0282198652860757,0.010884761810302734
0.011854882592588325,0.005266674148747728,0.007299911578091897
1.6565758428078192,4.480773193233715,-0.33429620214529443,0.01099705696105957
0.012055221025837776,0.005808557627959327,0.007259483379365109
2.257490951721765,3.1067078101356467,-1.302713708626353,0.011046171188354492
0.012330675326345778,0.006187631584411283,0.007100528991043785
2.207394582607689,1.4529836354821013,-2.206881353612763,0.011088848114013672
0.012602102198588322,0.006366294160964592,0.006829165226748472
2.071968152005079,0.7112090878789835,-2.142366832646724,0.010905027389526367
0.012848499868779808,0.0064508708771186555,0.006574395772039995
2.679702426171832,2.1929125405178826,-1.623064702386925,0.011656045913696289
0.01321257336838296,0.006748807444683934,0.006353880672859924
3.717409927981951,1.6765793496559773,-1.364821100542036,0.01055598258972168
0.013626799778424199,0.006935626616798827,0.006201800338493096
4.60349790319267,1.0299350636399005,-0.3846010119116752,0.010953187942504883
0.014179092130084347,0.007059190322119606,0.006155658860472164
4.448310005362178,-0.22627902236252317,0.21279318464392638,0.010940790176391602
0.014711558795315669,0.007032104521826025,0.006181130393992696
2.7820212760894405,-0.7229892037385501,-0.47716025728760414,0.011014938354492188
0.015049098284583472,0.006944385060916985,0.006123237080620863
1.080870717508959,-1.092158808908435,-0.996379081018679,0.011083126068115234
0.015181867777880843,0.006810228987197806,0.0060008461752368856
0.003193439940453513,-0.65378610208215,-1.4727678448135304,0.010864019393920898
0.01518224468975289,0.006733064628935652,0.005827019926480237
-0.29719458210591587,-0.7935776224915184,-1.8120365225053678,0.011062860488891602
0.015145871971443202,0.006635941137937862,0.005605250426064293
-0.1369907853593531,-1.4494914014415898,-1.8754603200485391,0.011007070541381836
0.015129274770387832,0.0064603271347430475,0.005378027902143702
-0.059854073228144844,-1.4844189422531786,-1.8530703522190057,0.01088404655456543
0.015122184309069461,0.006284479201216709,0.005158508612244302
0.07681937942113709,-0.18340987035802392,-1.271445405016017,0.00832986831665039
0.015127514552777728,0.006271752994432997,0.00507028720351178
0.06220484181829988,0.6510056213524087,-0.4086982610243677,0.013579130172729492
0.015138984676256668,0.006391793728307178,0.004994926196513795
-0.08802299475603831,0.6759370575142936,1.0134940255623857,0.011005878448486328
0.015128322507199365,0.006473669551769992,0.005117690079622553
-0.5395574914192758,0.2985078892051798,2.252925107735148,0.011281013488769531
0.015059657738121018,0.006511658043462365,0.005404400179535216
-0.5511680488198426,0.934985256137136,2.993455343636896,0.010718107223510742
0.014996340752866004,0.006619067113714624,0.005748281811027528
0.12245508738547162,1.2073754782122268,3.0762593043409296,0.008128881454467773
0.015004432427526554,0.006698848932268764,0.005951557068868464
0.8688312382110813,1.4325897896714515,2.570989661703429,0.013929128646850586
0.015173003607262602,0.006976800898429611,0.006450382089542084
0.7789447967114337,0.9065559401901586,2.343748022886457,0.010893106460571289
0.015265433016406652,0.007084372616299172,0.006728490687035139
2.4696386693517764,-0.3052155876546614,1.5692155419205278,0.01115274429321289
0.015572615824778186,0.007046408770600587,0.00692367553050616
3.7510708504410677,-1.7926722169859555,1.4612731315493814,0.01104116439819336
0.016029898786530973,0.006827868920643106,0.007101815409001417
3.801798603817294,-3.17021737089515,1.6597558984034535,0.00821995735168457
0.016286777569733426,0.006613664627994584,0.007213961295731681
3.3630375258203253,-2.7704514046941284,2.2997233498794287,0.013844013214111328
0.016931326250205565,0.006082689049072903,0.007654718688188724
2.536480317485682,-0.9152955864294859,2.5948678075214477,0.010910987854003906
0.017233293359326742,0.005973723424415717,0.007963636807910457
1.04329703809888,2.321422973966749,3.0708903819183178,0.011022806167602539
0.01736005630293412,0.006255781552438439,0.00833675691665427
-1.1987334169412032,3.9985769380484637,3.0619679330305,0.010921955108642578
0.017217060468417335,0.006732768210234979,0.008702016326010344
-4.29768629235964,2.2920674166811055,1.3420339285015181,0.011172294616699219
0.016680622547681396,0.007018864447965705,0.008869529225088692
-6.186681468944456,-1.3659645803468554,-0.5062437596752307,0.011237859725952148
0.015899309692627102,0.006846357476088917,0.008805595958245918
-5.905061617132217,-2.451922605044402,-2.8360637696752695,0.010832071304321289
0.015206446558435836,0.006558664156175599,0.008472829907757556
-2.4429902829841357,-6.072736095282622,-2.492824553438717,0.011083126068115234
0.01490636017738396,0.005812715467550262,0.008166622100035572
1.407420939575293,-9.10923980685127,-0.8295451658396527,0.010876893997192383
0.015072867677405606,0.004735030245818259,0.008068481246908375
4.6879929917779295,-8.17281072123701,-2.25267546403672,0.008295059204101562
0.015395439132935302,0.004172675426870823,0.007913479137360686
6.360369813448262,-6.29745874082298,-3.498055129267698,0.013731956481933594
0.016594792626716662,0.002985184861969973,0.0072538626742021575
7.242989825284413,-6.746306354251787,-3.6336988523888056,0.008221864700317383
0.017084411924341264,0.0025291408996826925,0.007008228050545059
7.836572181247168,-7.810401732445485,-4.739192231609464,0.013808012008666992
0.018578542146070336,0.001040000367012361,0.00610464799333892
6.510463755462952,-7.926732608003619,-6.768282423973679,0.008261919021606445
0.019022941883232836,0.0004989271009799127,0.005642649732810768
3.8187565138397357,-6.88966132832957,-8.896866010798439,0.013559103012084961
0.019725017497765136,-0.0007677321357313514,0.004006967371469992
1.4245704137970732,-5.12956753774805,-11.594843111299395,0.011047840118408203
0.019898893113796112,-0.001393820328326299,0.0025917614474707173
1.1701847958428626,-4.429817788709696,-13.606578664988724,0.011074066162109375
0.020042398657617914,-0.0019370707730924938,0.0009231194707418279
1.723475417053947,-4.745274387302604,-14.506045308967755,0.0108489990234375
0.020245253058189472,-0.0024955932688930297,-0.000784253374090816
2.924458285029636,-4.673774213880223,-14.935418251208684,0.011235237121582031
0.020614409045255258,-0.0030855663733410196,-0.0026695594818882977
1.7727495732266279,-5.927911748604978,-14.097347038780127,0.010833978652954102
0.020822485692080905,-0.0037813555688126807,-0.004324236907999768
-0.9320842359811042,-5.5738611982198165,-11.397830913214195,0.011085033416748047
0.020707953077162302,-0.004466260294782521,-0.005724779185722573
5.694894133300696,-12.196960443493797,-10.357303245010916,0.008302927017211914
0.021100551089078254,-0.005307101636069719,-0.006438797140687638
4.226038478820841,-7.850157237333513,-10.295304117684399,0.01102590560913086
0.021614313099334564,-0.006261449918342319,-0.007690403382847894
1.295977282097269,-2.3494222831419203,-10.544544239706017,0.013614892959594727
0.021854542330373858,-0.006696951308885527,-0.009644996097825964
0.21174324254751947,-1.9669263069878946,-10.184897317347536,0.01086115837097168
0.021879520571408077,-0.006928979300907354,-0.010846455077299148
-0.15596923803698126,-5.359038606713468,-6.815947106625423,0.01102304458618164
0.02186056913735363,-0.007580142748447466,-0.011674643851800837
-0.06201195161386802,-8.144760323879174,-3.4108433895567485,0.011278867721557617
0.021852680419815695,-0.008616260979483174,-0.012108546984440126
-0.4224856425135427,-8.402197232792915,-1.7895743541666302,0.01110219955444336
0.021800605331737777,-0.009651906021389467,-0.012329127834385166
-0.29517776425808956,-6.037263555694911,-1.1266418170013477,0.010765790939331055
0.021766393563367417,-0.010351638478803328,-0.012459708161045234
-0.7412211786172578,-4.73189834168397,-0.3193353699163648,0.008301019668579102
0.021715318289322705,-0.010677699054951577,-0.012481712580240426
-1.3220706467950372,-5.3462185292847675,0.026527491104621603,0.013819217681884766
0.021462841430206766,-0.011698670563314946,-0.012476646604643314
-0.3923010077911237,-6.499198613279191,-0.889951448781483,0.010908842086791992
0.02141615649784163,-0.012472093627907365,-0.012582553350660997
1.34422440764801,-6.558841718029015,-2.735287799114815,0.008364200592041016
0.021510198237842372,-0.012930949220800608,-0.012773913679016908
3.8219792134741586,-7.548445048303129,-4.555035945033766,0.013530731201171875
0.02220992881732718,-0.014312923724805608,-0.013607852788407137
7.402363267430926,-10.008377050319204,-6.395729099708671,0.011257171630859375
0.023147985256960817,-0.015581224428668767,-0.014418344607220046
10.186902260127432,-10.25318094129749,-7.9481278071323915,0.008100748062133789
0.02381647137100897,-0.016254059890230835,-0.014939917597327592
11.928686667498432,-8.597158530540396,-8.648637698762913,0.013723134994506836
0.02606293453695293,-0.017873114905169046,-0.016568667397488086
9.490649546663764,-6.586353059618378,-9.200468810397071,0.010657072067260742
0.027140817834130398,-0.01862114799999257,-0.017613593944208524
4.827957920872041,-7.646643562547731,-9.706852023501998,0.01124882698059082
0.027751728841146087,-0.019588724519019537,-0.0188418612244583
0.1452669992514908,-10.565539918595276,-9.15108747273338,0.010862112045288086
0.02776886823750266,-0.020835304797534735,-0.019921556654920843
-2.1812183621450774,-10.869185166218015,-8.324886068450775,0.011230945587158203
0.027493742137898642,-0.022206280107734563,-0.020971608989620725
-1.5783572065951843,-11.033781787671787,-6.951649636305838,0.011031150817871094
0.027301677707711372,-0.023548940060123532,-0.021817529431887934
0.5370226389195467,-9.963365893708025,-6.703340865492557,0.01077580451965332
0.02736403568265218,-0.024705865812780715,-0.02259590771879047
2.2617890166407393,-9.810201410321264,-8.776107936696615,0.0112152099609375
0.02764852561873451,-0.025939802113489348,-0.02369977477605943
3.1868160936773284,-11.301315601779617,-9.053900641205903,0.010822772979736328
0.0280218050838551,-0.027263552502274226,-0.024760280023070555
1.8049689615039999,-9.60569815377545,-8.94020093854598,0.011068105697631836
0.02824291913108713,-0.028440278994845452,-0.025855481134419482
-0.2843854258989119,-10.905099922953264,-9.447342285986807,0.010988235473632812
0.028208582059709768,-0.029756975141450356,-0.026996165701411296
-2.2674971532942494,-10.602325766288438,-9.554003235814125,0.01101064682006836
0.027933683531177204,-0.031042341144199813,-0.02815443901051117
-1.5855987504915445,-12.074641573292167,-9.309249042031952,0.008179187774658203
0.027827608381745427,-0.03185012395105751,-0.02877721951089
-0.23543245498884174,-12.034712928535031,-8.556675658164854,0.013962984085083008
0.027781707310919487,-0.034196470849273984,-0.030445471135070908
0.6190636400132764,-11.264648857296683,-7.236491975818816,0.010697126388549805
0.02785254584268162,-0.035485467867173034,-0.03127353215100207
0.858141955941016,-10.662586341064094,-5.63429070085721,0.011064767837524414
0.027957607379119866,-0.03679087858114899,-0.0319633332190814
0.5261545059203229,-10.532300495094782,-4.318938979118921,0.008208036422729492
0.027993055387839662,-0.03750045927577133,-0.03225430817960992
-0.25525241829910617,-10.14410500091055,-3.0217523803906845,0.014239072799682617
0.027941302655208444,-0.03955718867874198,-0.03286697208329469
-2.390090686265313,-6.019539182592338,-4.523902799950761,0.010837078094482422
0.02766060499952242,-0.04026413697429141,-0.0333982694594967
-1.076087101299057,-6.114163608976341,-5.561107349166346,0.008213996887207031
0.02758800167734736,-0.04067665803303997,-0.03377347595350097
1.70537011304841,-8.27080012594984,-3.7950383171446465,0.013690710067749023
0.027907648649068625,-0.04222689993873747,-0.03448480101798978
3.035376746267614,-9.556673692664294,-1.8766092340205915,0.011040210723876953
0.028277619346591242,-0.04339172708463249,-0.03471353388554624
4.339260296976188,-9.993159392998448,-0.8088647232196458,0.011109113693237305
0.028813137904654416,-0.04462500693934948,-0.03481335782801602
4.6541286176283325,-10.041613643802556,-0.4203802899241964,0.008131027221679688
0.02912083911955463,-0.045288894204100476,-0.03484115068389882
4.29510636025678,-9.948281845854192,-1.8714538751913734,0.013683795928955078
0.029925081769169706,-0.04715167288284524,-0.03519157344342423
2.0506559157758946,-6.5368140738154885,-5.311601017043868,0.010914087295532227
0.03016935036815066,-0.047930320535689394,-0.03582427702318993
0.6683257991431795,-4.925660113396649,-9.044908230797756,0.010867118835449219
0.030248275816714784,-0.048512012779835356,-0.03689242887405707
1.5751216635674252,-7.229979298001192,-8.826412741246445,0.011281728744506836
0.030448753212194538,-0.04943222577198799,-0.03801583176967006
3.017485462681962,-10.150276223066596,-6.702391345554499,0.010978221893310547
0.030812424651682473,-0.050655550825544966,-0.038823613062668516
4.05981333311921,-10.837935417791686,-4.278592812894378,0.010865926742553711
0.0312917601699659,-0.051935168129185395,-0.039328779516200195
4.769397574282269,-10.180853893787171,-2.8237170487587395,0.011215925216674805
0.03189173597391388,-0.053215888787228056,-0.039683994588977096
4.3638027179491665,-10.746574143029093,-2.329225381014881,0.011044025421142578
0.0324239911624264,-0.05452665378190451,-0.03996809136749573
2.9608156574663473,-11.079653653413214,-2.3356921149451964,0.010973215103149414
0.03278050726803634,-0.05586077094048574,-0.04024933544110911
1.5846464579860675,-9.82379444104839,-2.320648460194924,0.010902881622314453
0.03296887867335471,-0.05702855316414398,-0.04052519748560098
1.3206885942351514,-8.600344131591925,-2.330703821816866,0.008254051208496094
0.03305885634382545,-0.05761448911724085,-0.040683986848483136
1.8898094911391463,-8.324879763105795,-2.909711832957739,0.011034727096557617
0.033288969378436006,-0.058628169784016186,-0.04103828849786291
2.1359919017990134,-7.985265105413501,-4.246903042189095,0.01382303237915039
0.033697106645857504,-0.060153964089235595,-0.04184977069551696
2.582238948213879,-7.508979712222557,-5.509583085306026,0.010782957077026367
0.03399734915458839,-0.06102704940473919,-0.042490381839864276
2.5399651573872117,-7.47322244076127,-7.483616402175294,0.011049985885620117
0.03430748445793303,-0.061939546216707934,-0.04340414777726441
2.392306085373574,-7.513709086478374,-9.335739896281352,0.010788202285766602
0.034585913739845896,-0.06281403156715742,-0.044490690745716134
2.6890861317202686,-7.990031401215795,-9.544627747291784,0.008287906646728516
0.034770625443598546,-0.06336286200280124,-0.04514630546630497
2.9938478870582172,-7.941520835650104,-8.60711133584502,0.01385807991027832
0.03534558308898509,-0.06488800232144988,-0.046799270030279505
2.8652669321150404,-7.79900281712745,-7.535565495583648,0.008244037628173828
0.035540318538929354,-0.06541805496879217,-0.04731141838229491
2.96250463765855,-7.327471215846371,-6.91593963560416,0.013821840286254883
0.03610628510903532,-0.06681791902262887,-0.048632662097787084
3.678875939372447,-7.086122057689897,-6.443696327364316,0.011053085327148438
0.03655573594028409,-0.06768363548103772,-0.049419892958076056
4.5529653051996455,-7.217604927563797,-5.320250669593403,0.010930061340332031
0.03709966159025999,-0.06854589561005978,-0.050055483306236284
4.978954333383907,-7.668826695472843,-3.8990787632766475,0.010974884033203125
0.03769936707784468,-0.06946959105787187,-0.050525119855256956
5.120764329228718,-7.678153790751541,-2.4288593047142752,0.011241912841796875
0.03834653236846842,-0.07043996077418214,-0.05083208056204979
5.094503512048775,-7.563130990254072,-1.8457125944398882,0.008116960525512695
0.038682183977775904,-0.0709382580238117,-0.05095368542524748
4.310923581518331,-7.599875392639856,-2.897800982372525,0.014167070388793945
0.039547411703478925,-0.07246359772822933,-0.05153529113133497
3.4048588920142704,-8.021342493689183,-5.342296175611145,0.010445117950439453
0.03991888347356889,-0.073338730116716,-0.05211813825646945
2.6659912213128774,-8.167428161406336,-7.739850800560634,0.01111912727355957
0.04024849327509007,-0.07434851002660407,-0.05307505464305833
2.5403232695735727,-8.292934340593195,-8.60845132476617,0.010977029800415039
0.040554589992944146,-0.0753477686695645,-0.054112331562841766
3.084065399158739,-7.907161178236347,-7.557046488431332,0.008092880249023438
0.04075657996411913,-0.0758656459035893,-0.05460727813653721
3.5679012988153724,-7.904686145821856,-5.664241348151493,0.013836145401000977
0.04143961513385265,-0.07737891047878769,-0.05569163438034104
3.6248133944393635,-8.033189307945399,-4.432345313368105,0.010994911193847656
0.041877811837048334,-0.07835002724752632,-0.05622745206042416
3.752068273577041,-8.102566750911436,-4.0903714645437415,0.008250713348388672
0.042133231148603616,-0.07890160357035679,-0.05650590111499936
4.077303163850159,-7.933543013424557,-4.289608095174681,0.013800382614135742
0.04290975582065774,-0.0804125512824002,-0.057322859380177955
4.746531620868267,-7.551168431834828,-4.398290065586572,0.011137723922729492
0.04349855781941182,-0.08134926537612823,-0.05786846239909219
5.778360866681073,-7.553395280642271,-4.036625031083358,0.01087808609008789
0.04418232719161097,-0.08224307946427176,-0.058346127367928345
5.717304648568568,-7.568190820320385,-3.975000510091104,0.011073827743530273
0.04488343832188908,-0.08317116413814404,-0.05883358033253183
5.277930045843199,-7.82561041180869,-4.5207329179033335,0.010794401168823242
0.04549841796271438,-0.08408299719362063,-0.05936033204806639
4.533564315377457,-7.553938162604558,-6.22437859675512,0.01110076904296875
0.04605707582512118,-0.08501384688563,-0.06012734400593786
4.133372312093457,-6.083966153397073,-8.32035499496818,0.010824918746948242
0.04654141970490395,-0.0857267591395254,-0.06110231376795085
4.467752025771153,-5.8951938219760045,-9.927918817515426,0.01104593276977539
0.047086541883126574,-0.08644604724655178,-0.06231364526079199
4.9865366599031145,-6.623016889865535,-10.315829823922092,0.011246204376220703
0.04771722464310014,-0.08728370730128264,-0.06361836163379771
5.321091033205049,-6.500053645000886,-9.565089709213598,0.010957002639770508
0.048356053052512,-0.08806407713619346,-0.06476670715291923
5.64163407367538,-6.1285668623255924,-8.728127157761719,0.01085805892944336
0.04902118728817526,-0.08878661950289973,-0.06579573103324111
6.068079382702856,-5.901000032148787,-8.717982667108295,0.011163711547851562
0.04977744264963633,-0.08952205202295135,-0.06688223974832463
5.292294857898461,-6.718966043716366,-8.285377161558454,0.010844230651855469
0.050399802439115356,-0.09031218454669826,-0.06785657805041793
4.631705505114694,-5.993454960559352,-8.159729170446246,0.01088094711303711
0.05094817325906577,-0.09102177970714799,-0.06882264926777615
5.797938250631319,-2.1653401616380705,0.6378557246174026,0.011202812194824219
0.05167583190955305,-0.09129353639577638,-0.06874259646008539
3.6292456274156892,-7.4988076865363835,-6.45791448647406,0.011072158813476562
0.05212075093285131,-0.09221283548278003,-0.06953428963845858
3.4579193416559244,-7.4220668189115955,-6.237561340929753,0.008081197738647461
