[ 5.80109056e-04 -5.03356453e-05 -5.78356759e-05],[-6.39743625e-05  6.03193835e-04  4.98085874e-05],[4.29852313e-05 3.70652421e-07 6.07892264e-04]
-0.02064615097300001,0.009991329675887617,-0.000259317629942164
-11.052478064170153,4.243964662666208,-4.127186017796199,0.008122920989990234
-0.021375413872023345,0.010271354296183565,-0.0005316369797451542
-11.22626334892564,5.60015756279223,-3.4137666996665246,0.011090755462646484
-0.022756298786896147,0.010960200874872698,-0.0009515468635548682
-10.594990631776179,6.382724508324971,-1.9978752027805626,0.013830184936523438
-0.02478284518793293,0.012181050220634393,-0.001333688475815721
-9.966305594939524,6.065189129702878,-1.6103407981215447,0.01104593276977539
-0.025998860352473778,0.012921079902372418,-0.0015301703930056675
-11.037964957684268,8.220508225275832,-0.5254382456847662,0.010892152786254883
-0.027308393392307197,0.013896352714570182,-0.0015925078569996344
-8.993361552557761,6.1059758863756075,0.043866399442485715,0.010968923568725586
-0.02839045023064816,0.014631007150954837,-0.0015872299709486018
-7.400032094896978,4.2653431447840555,-4.546282837662953,0.010860204696655273
-0.029263239956844243,0.015134078979256175,-0.0021234369633250363
-6.516247383911861,3.631568683025609,-6.8536740143338,0.008135795593261719
-0.029694557994773448,0.01537445675908617,-0.0025770896646892067
-5.339029347371942,3.9264134517426093,-7.044994936596298,0.013667106628417969
-0.030691834237943895,0.016107870756560304,-0.003893022885206513
-2.7749055027220315,6.21574195108772,-6.401691406569327,0.011123895645141602
-0.031035203970500188,0.016877013218993816,-0.004685174929312294
-1.4071199125604699,7.91661741288214,-6.671896343069669,0.010988950729370117
-0.031205123603438287,0.01783300048980183,-0.005490853370428606
-1.5785747902407545,7.102455164410585,-8.626304389890233,0.011044979095458984
-0.031397696409758064,0.01869944009800203,-0.006543189727755324
-2.5302334413743433,4.896257852334813,-8.974562327782047,0.010837078094482422
-0.031694852747554576,0.019274467693683857,-0.007597182624632746
-2.790502799573455,2.708991065811792,-7.5258550601142185,0.011077880859375
-0.032037301700532116,0.019606913571987423,-0.008520751375752
-1.2551007416027273,0.4421613259507327,-5.554122819821522,0.010696172714233398
-0.03218089540515811,0.019657500413928518,-0.009156188074345218
0.5070995837676954,-1.4540948735139385,-3.7488825043296474,0.011337995529174805
-0.03211570768134244,0.01947057631055589,-0.009638107454940873
1.7232583634554839,-2.639165486652756,-2.642914480056942,0.01111602783203125
-0.03190277140956861,0.019144464990721564,-0.009964682023174465
1.1094956207800313,-1.402615038139686,-2.783169585505055,0.008161067962646484
-0.03182887563913014,0.019051046578849824,-0.010150049551382666
-2.3896319622466353,1.0004497074974448,-2.563581189947631,0.01380777359008789
-0.0322844699925564,0.019241786929173173,-0.010638808127239623
-4.509363987419617,1.0324432706119597,-6.474081665611402,0.010865926742553711
-0.03281688322111676,0.019363685817030855,-0.011403192357735951
-4.964368339026743,-1.0716043972485252,-7.7732594055303785,0.01118612289428711
-0.033438071381733915,0.019229596660268855,-0.012375855218821733
-4.118889641085367,-2.1003086581333346,-7.491857157462942,0.008086919784545898
-0.033707439645178965,0.01909224010419689,-0.012865809728006484
-3.142559733398627,-1.0494503786018234,-5.33606747324773,0.013833284378051758
-0.03430879911112722,0.01889141753509566,-0.013886918301336848
-2.6720601230623546,-0.18843742990299428,-3.8509043167266483,0.01104879379272461
-0.03463499310660135,0.0188684138767474,-0.014357020697020221
-3.4487080966260812,1.1836405437874822,-3.0870501467704683,0.010854959487915039
-0.035041354883359604,0.01900788241422297,-0.014720768264931443
-5.86198635857299,2.7238561923573044,-0.7998196474855792,0.011126995086669922
-0.035767127529654004,0.019345123102946407,-0.014819793951210108
5.991427652572608,-4.655506548181812,-11.75286087598578,0.008182048797607422
-0.03536602587820217,0.019033455922250545,-0.01560660006487775
-6.052793035975807,-7.954736118767526,-0.845760911008588,0.014312982559204102
-0.036606009955584703,0.017403836989565324,-0.01577986388815568
-5.672036105405215,1.7026749567589539,1.079745011054035,0.010355949401855469
-0.03721431137014795,0.01758644153676679,-0.015664065891565732
-4.803506921725638,4.177203796734208,-0.5833445132443416,0.011068105697631836
-0.037802755204375885,0.01809816138198744,-0.015735527323316102
-4.801082781061133,4.207964773770705,-0.4826037103302525,0.011069059371948242
-0.03839100343294687,0.018613738375124107,-0.015794657896699135
-2.947653109388865,2.1962368368830045,-2.379318399406128,0.011173725128173828
-0.038759024211705545,0.018887943229309184,-0.016091720874522132
-0.6191805743597041,1.1836703225639662,-3.496915081273272,0.01041102409362793
-0.03882613683669389,0.019016240572213093,-0.016470749481335686
-0.8202454570671451,0.9359774998982028,-4.419247397355549,0.010984182357788086
-0.038925101306540984,0.019129168374821634,-0.017003941676469805
-1.4389897250191432,0.9177442098453061,-4.942954966998848,0.011656999588012695
-0.039120639345407944,0.019253876633577457,-0.01767561827266078
-1.522022180733477,0.9264896150211326,-6.133709713351429,0.010496139526367188
-0.03928831892326046,0.019355947016977924,-0.01835136260045301
-3.010300404235224,1.291840115606741,-5.899955647034165,0.011238813400268555
-0.03966855275680241,0.01951912053905876,-0.019096591465400527
-6.340216617864783,1.5260404144185962,-5.02419887540392,0.011088848114013672
-0.04044816197551049,0.019706766363627212,-0.01971437978336604
-8.243785136818033,2.7111269485950213,-8.697672801726773,0.010972261428833008
-0.041440635562011836,0.020033160349093353,-0.020761497142258886
-12.104111191035926,3.38089222855312,-5.004824019211232,0.010751008987426758
-0.042839679501112664,0.02042393805316908,-0.021339975693871107
-13.446461451000092,6.478698306884947,-2.426045753318056,0.011356830596923828
-0.04457397184378808,0.02125954501973641,-0.021652881255553046
-12.653830491115528,7.747937608588192,0.3195811827897135,0.01102590560913086
-0.04611230553931374,0.022201466400972723,-0.02161402958116982
-8.393317294866204,7.1580049988372965,0.4582336818297996,0.010885238647460938
-0.04710681644760065,0.023049607106587423,-0.02155973419603015
-2.2963974489076486,5.150157177898151,3.5735348056196656,0.010866880416870117
-0.04737799593260797,0.023657784481054343,-0.021137738722770655
0.5419368184970645,3.2290157636638237,7.891992754034137,0.011100053787231445
-0.04731122325008534,0.02405563536899667,-0.02016535687187989
-2.3034998416346837,-0.2546927748618426,4.06703196275719,0.011173009872436523
-0.04759878330094126,0.02402384050364954,-0.019657644261310253
-1.0994783393265328,-1.275498223979905,-2.1301791073434595,0.010856866836547852
-0.04772838052524237,0.023873495541392214,-0.019908731790460703
-3.076480616650686,1.5646310117064757,-2.970909830143607,0.008100032806396484
-0.04793023005354167,0.023976151813616425,-0.020103654763350125
-4.592397577374557,3.0398755513586164,-3.7081698412424062,0.011049985885620117
-0.04849097184623751,0.024347327269905118,-0.02055643041470992
-3.2727548838760536,1.6318179446604657,-3.589678268306792,0.013910055160522461
-0.04912421599275187,0.024663067127700243,-0.021250995951064083
-2.633863498067886,1.4538153709965331,-2.5322497573994234,0.011131048202514648
-0.04945055229671491,0.024843195192485564,-0.021564742288771872
-3.072220924097997,0.7550451766076073,-1.913922193710908,0.008009910583496094
-0.049647661897641485,0.024891637884960995,-0.02168753698652546
-3.222495985078693,0.8988465190853381,-2.0514554359698858,0.01363515853881836
-0.05024678045084756,0.02505874922615808,-0.02206893855178916
-2.658293999060768,1.5763892051426422,-1.8210094072055378,0.01117396354675293
-0.05057868829107671,0.025255573180402533,-0.02229630516345668
-2.2266676349318257,1.8290989173702341,-1.9680825196427616,0.012395143508911133
-0.05092079257711104,0.0255365951746133,-0.022598680540309748
-2.0363951360040833,0.8414223166691193,-2.141732553989363,0.009592771530151367
-0.05110818423484827,0.025614023921122255,-0.02279576548056814
-1.6533364973527807,0.12100403814768412,-1.5012265884554221,0.012124061584472656
-0.05135121291051932,0.025631810651886962,-0.023016435084280785
-1.7133464916814836,-0.4018276230129202,0.09137180649077159,0.007146120071411133
-0.05143870843076565,0.02561129050777393,-0.023011768997307967
-1.4269624243593992,-0.6383988703457286,1.02900574702603,0.013620853424072266
-0.05170344941314152,0.02549284986687279,-0.02282085998128368
-1.0897286588712936,0.2616547451846827,0.8939934273681551,0.008260011672973633
-0.051777799194328254,0.02551070199262224,-0.022759864782922978
-0.8760515734274398,1.6731584515846096,0.39100847371676295,0.01365804672241211
-0.051941219817428864,0.025822816718510184,-0.022686925186270676
-0.763261044018754,2.095823011174727,-0.7088224159409773,0.0110321044921875
-0.05203411428082803,0.026077893740360538,-0.022773194069623404
-0.640711516595173,2.593735593223982,-0.26057431814018805,0.008095026016235352
-0.05207609975168673,0.026247859797382884,-0.022790269360385994
0.4283340250998,2.9742659309352115,0.3776469810563956,0.013980865478515625
-0.05199237561300623,0.02682922349646395,-0.022716452744470716
0.6307684777202155,2.1139763566470178,0.47011342322826977,0.008144855499267578
-0.05195053127042001,0.02696946187870908,-0.022685266044705624
0.4754600403358126,0.8535039274445754,0.3005409576278879,0.013756275177001953
-0.051860557538933885,0.027130974785526674,-0.022628393144507545
-0.21695647952470443,0.4684720703821909,-0.3266512323961521,0.011197805404663086
-0.051887761895420784,0.02718971689470338,-0.02266935221884567
-0.49435128645472187,1.0822830985169427,0.29559824974531246,0.010525941848754883
-0.051942533769553115,0.027309628939582716,-0.022636601277212853
-3.1318048841657564,4.689395649129702,2.252261538008849,0.011399269104003906
-0.05234949094423311,0.02791898465454924,-0.022343934899181885
0.20429966048933546,2.3194492456874265,2.5371238233676934,0.010922670364379883
-0.05232511702883063,0.028195705915658096,-0.02204124403181455
0.7698203768749192,0.4169935004719385,1.8345948816500233,0.008172988891601562
-0.05227369476173564,0.028223560142179336,-0.02191869722628795
0.08275310601658659,-2.033469743748051,-0.41438807116391807,0.013864994049072266
-0.052257786465177626,0.027832649863611537,-0.021998358385167692
-1.7842601663945934,-2.9800954676232956,-0.49700299966644046,0.01112222671508789
-0.052478506454731975,0.027464000351128216,-0.022059839608007812
-2.3008454895530854,-1.2880621109627641,-2.849206310229211,0.011053800582885742
-0.05275963872899772,0.027306616540570455,-0.022407974175706502
3.0116627031189873,-1.422431020558766,-5.95975467230401,0.010805130004882812
-0.0524080245954097,0.027140546532011887,-0.023103780506650906
-0.4333331738309514,2.725851926882622,3.79181480084147,0.011073827743530273
-0.05246116409557044,0.027474816829451073,-0.022638791543453215
2.1967724863678235,2.167501426904494,3.10130647590273,0.010886192321777344
-0.052200826382388175,0.027731685653282982,-0.02227125824593418
1.122104531600207,1.5484697208395812,2.830603357152958,0.011008024215698242
-0.052064853573620895,0.027919323944818428,-0.02192825536328001
1.834616364542337,3.1787407552374227,3.2598042779500283,0.011102914810180664
-0.051838691759960774,0.028311182312733503,-0.021526403912520645
4.287913904033014,2.4528913789613362,3.524129377104696,0.010857105255126953
-0.051333246471046576,0.028600321138619947,-0.02111099104951835
5.542590602672255,1.625784443606395,3.5413955427502266,0.011155843734741211
-0.0506434552772981,0.028802654645192174,-0.020670254283250342
6.778698192719996,1.1840259449739294,-1.5480571705957047,0.010890007019042969
-0.049839554187065066,0.028943070949468852,-0.020853841870690285
5.103337197990112,-1.7821354385938588,-2.9420523896491604,0.011074066162109375
-0.04921370672903508,0.02872451887445637,-0.021214640292981125
4.216686467769099,-0.626457692898677,-4.6329890037847905,0.010874032974243164
-0.048715106353318334,0.028650443639449585,-0.02176246619268592
4.9535257758345885,-0.5566306278583897,-4.6042763984647435,0.008116006851196289
-0.048388819754307144,0.028613778620897465,-0.022065747886361866
5.333837449629338,-0.21219773809979953,-4.047228287381548,0.013693094253540039
-0.04738872080415601,0.02857399136882948,-0.02282460655040187
4.67211562129673,0.2761356745571023,-3.4619511342148845,0.008148908615112305
-0.047078470313680405,0.028592328078665737,-0.02305449641710312
3.5437016694858787,-0.2893542826906097,-1.785637186045939,0.014095783233642578
-0.04637436831328679,0.028534835956510185,-0.023409286642673822
2.821734051092565,-0.8180817638691669,-0.10801663144429341,0.011156320571899414
-0.0460231654490958,0.028433014646134736,-0.023422730769461324
2.2316617283639872,-0.6290391249135028,1.2588815491539425,0.010879993438720703
-0.04575899414961967,0.028358552606956626,-0.023273711601143946
-0.20890124603524807,0.560638034563981,2.0633629327075695,0.011035919189453125
-0.04578443654830738,0.028426833561070546,-0.02302241150902989
-4.445139620093368,1.5559221476201528,2.289093998423933,0.011047840118408203
-0.04632698704795404,0.02861674128293078,-0.022743016664609466
-2.494059187634831,0.6942988492633991,0.19219818676209854,0.011020183563232422
-0.046629876683707286,0.028701060021876473,-0.022719675262340654
-3.0444030050470654,1.4327954492643926,-1.6110399733416312,0.010902881622314453
-0.04699177347748489,0.02887138046840353,-0.022911184139461502
-3.500897368958734,1.693138002352908,-2.793758786505462,0.011076927185058594
-0.04742132768866565,0.029079125649816028,-0.023253973637493434
-3.5694342943723636,1.1390365967118263,-2.699895029847008,0.010928153991699219
-0.04784760577183449,0.029215154582431763,-0.02357640738557917
-3.2496517073714433,0.8950888368093064,-2.5528079006098636,0.010560035705566406
-0.048209988583041194,0.02931496983593321,-0.0238610821097643
-3.2485138669594047,1.571679969362279,-1.9729135749615514,0.011491060256958008
-0.048638936861342075,0.029522501477941856,-0.02412159442889696
-3.9376024598488253,2.1455156505300317,-1.9446852120032965,0.008177995681762695
-0.04890228219146518,0.029665992735130584,-0.024251654224003903
-5.724103987047946,0.15370767920760608,-1.0347516199673183,0.013881921768188477
-0.0500053614028981,0.029695613396452453,-0.024451058882543508
-4.558195168830915,-0.7798117351299028,0.8744146863082509,0.008192777633666992
-0.050311314780150135,0.02964327118091609,-0.02439236676505276
-3.259534168693593,-0.6720861653591207,2.183887337722597,0.013901233673095703
-0.050941201171193384,0.029513394361941732,-0.02397034299036275
-1.7454281049160831,-0.6814500499589917,2.1601006774484226,0.011044025421142578
-0.05115409190550545,0.029430277560324895,-0.023706874436078135
-0.7145316221465232,-1.169886296887091,0.5916319799814751,0.010734081268310547
-0.05123642059675707,0.029295482675465098,-0.023638706303129507
-0.58429221138769,-2.102900610755036,0.18134886531447414,0.008159875869750977
-0.05127532486057418,0.029155464036593175,-0.02362663144749799
-0.3117811005336931,-3.31739614165319,-0.15902774790516716,0.01096796989440918
-0.05131283099320904,0.028756393344116147,-0.02364576190728322
0.7011874961696639,-4.449253174608467,-0.41893511150458274,0.014136075973510742
-0.051172713646709576,0.027867305115737928,-0.023729477142509368
1.9338065926519992,-5.387281298997216,-1.226447590086444,0.008070707321166992
-0.05104675260812378,0.027516397455088732,-0.023809363421108964
2.421961843159015,-5.5831028124533555,-1.406631883002964,0.013723134994506836
-0.05059063801465366,0.02646496277753719,-0.024074266574430805
2.5173362152964565,-5.629369812470982,-1.0277871244935533,0.011218070983886719
-0.05027384354511948,0.025756534077104955,-0.024203608564952184
2.3730619626316547,-4.843291163977264,-1.263260296886095,0.010801076889038086
-0.04999699439571876,0.025191499931279216,-0.024350984631895153
1.2972363432853782,-4.359035223744812,-1.881370672825076,0.008143901824951172
-0.04991095761208671,0.02490239504123273,-0.024475763036653376
-0.7710028209028559,-3.79322249916756,-1.3494491198118386,0.011056900024414062
-0.050005216591369854,0.024438654479885986,-0.024640739990277303
-2.943735553890493,-3.3710696418111126,0.18693788306206827,0.013936042785644531
-0.05057692915383393,0.023783947958908737,-0.02460443416925823
-4.211982286021749,-2.9905796405174288,1.5313074430061384,0.010873079299926758
-0.05107488593040319,0.02343039010972028,-0.024423397102510243
-5.095742296455638,-2.5603914942380053,2.956196707875181,0.011027097702026367
-0.05169451231394353,0.02311905448289205,-0.02406393279513963
-5.500666848182386,-2.727851533726186,3.0348754305893326,0.011079788208007812
-0.05236978356440323,0.022784178772894022,-0.023691366307554463
-5.0462838570996835,-3.6490801580147787,1.4325199094864303,0.0110321044921875
-0.05298395329668374,0.022340058971633745,-0.023517018134877263
-4.471220788291548,-4.427112411806885,0.058009609336043155,0.010900020599365234
-0.05351518104641652,0.02181407175791871,-0.02351012598714187
-3.478245974833965,-4.87317058468745,-0.5707120337384346,0.011088848114013672
-0.05394287504968987,0.021214854264078754,-0.02358030219555034
-2.410580043050983,-4.998333591432818,-0.6972420883704213,0.008151054382324219
-0.054103033234549035,0.020882766542025245,-0.023626626742043924
-1.530559136670975,-5.046554816311589,-0.920506098894748,0.01098322868347168
-0.05428766659177897,0.020273994011871892,-0.02373766860074612
-1.163538144078863,-5.876605687718152,-1.0431313291901638,0.014059066772460938
-0.05451764846786615,0.0191124396546179,-0.023943851183855495
-1.6137293455070623,-7.041191519481886,-0.375040138896912,0.010950803756713867
-0.05471116705706125,0.018268059242935872,-0.023988826035910415
-1.4936069344578597,-7.666866902635178,0.532793483169776,0.010809898376464844
-0.05488570085676534,0.017372155922275305,-0.023926567037957282
-1.6568756123796615,-7.169965799817631,1.3096349305470145,0.011109113693237305
-0.05509017986427035,0.016487293184458848,-0.02376494183882267
-1.3815112229840714,-6.671555543299001,-0.6806413921850698,0.011049032211303711
-0.055258836291726815,0.015672822259583018,-0.023848035297402738
-0.68197400522674,-6.813551131768185,-3.6984408520939462,0.011033058166503906
-0.0553418518774741,0.014843419769330152,-0.024298240483135836
0.5690472728801691,-7.987211856407841,-7.191121186577563,0.010852813720703125
-0.05527482746064729,0.013902657477230304,-0.025145236377557376
2.1438109015219737,-9.376506838759784,-6.257959989741446,0.010888099670410156
-0.05502067714666307,0.01279106589261143,-0.025887122005233014
3.5431446405754357,-9.871253491266627,-4.418868398932675,0.01108098030090332
-0.05458562106166612,0.01157899319065551,-0.026429706568036566
5.619416766993036,-6.969562096063494,-2.9439073348338276,0.01104593276977539
-0.05389998123861992,0.010728618584108668,-0.02678890044665681
5.070432040226041,-2.9118339227154433,-2.5508732498978794,0.010823249816894531
-0.05330601695368906,0.01038751838988025,-0.027087716719866796
2.5005890723744315,1.450389038833253,-3.9860199399341347,0.010853767395019531
-0.05301143689178701,0.010558380406979229,-0.02755728687580356
0.7287575327026476,4.756830151028148,-5.598741922265679,0.008146047592163086
-0.05296307793284259,0.010874034576790734,-0.027928808703859512
-0.7911379484618314,7.1479549026487215,-6.028970983761588,0.010999917984008789
-0.053058804197120606,0.011738924222633968,-0.02865830331455053
-1.8961025548538717,9.748057760080718,-2.3662720017590706,0.014039039611816406
-0.05343251583472111,0.013660214091485412,-0.029124682826841077
-2.7793206909182677,11.87159771779587,1.0698992426270433,0.011039972305297852
-0.053771262187893576,0.015107136156425414,-0.028994282449552426
-4.2632018913587535,14.768965727844265,1.771698267538392,0.0110321044921875
-0.05429012510532336,0.016904627535030387,-0.028778653784683524
-6.581198654003547,19.490188928815446,1.4959631558233308,0.011056900024414062
-0.055094709797840556,0.01928740132607124,-0.028595764751997516
-8.506721434536514,21.37874779817,1.7833110950330262,0.011017084121704102
-0.056127222831266955,0.021882271266249212,-0.028379313330325232
-12.982204992038572,21.915386661675537,2.058964699195821,0.011123895645141602
-0.05773365456443211,0.024594104317683076,-0.028124534867630842
-19.56265371393101,22.717515455903882,2.6487960204101224,0.00810694694519043
-0.05901936280976443,0.02608715824391601,-0.027950449136040167
-19.91308868738452,22.801502802391454,3.2619429281885814,0.010962247848510742
-0.06141233615887223,0.028827234852940357,-0.027558458590725563
-14.96986937616301,20.666673780997026,4.2830465552718255,0.013836860656738281
-0.0642784480809254,0.032784049613610054,-0.02673843201024516
-9.72956201334802,17.475720585895086,2.8324630440172474,0.011049985885620117
-0.06546644889174133,0.0349178733352898,-0.02639258207493643
-7.208892298958079,15.629058848549523,0.5095609838675053,0.010814905166625977
-0.06630961660545164,0.03674588203208777,-0.026332982714598416
-5.08888215073512,13.815040668312534,-2.2077889228685814,0.01108407974243164
-0.06693482050286075,0.03844315404838838,-0.026604224649142864
-3.9670549435222333,12.600372041680373,-3.962892679287343,0.010807991027832031
-0.06739822278307916,0.03991503715029743,-0.02706714072416252
-2.985666287615026,11.8288688593514,-4.6510074405187884,0.011088132858276367
-0.06776530057143033,0.041369357426343824,-0.027638966695454927
-1.9026178010085586,11.367000833442804,-4.345485261472136,0.010886907577514648
-0.06799080788320026,0.04271662843341493,-0.02815401427838565
-0.916716459695049,10.520733405497001,-3.7561701115108628,0.010942935943603516
-0.06810058270561854,0.04397646360827654,-0.028603807562452017
0.18162505689755204,9.1643740001778,-2.8315228882160186,0.011188030242919922
-0.06807784833023393,0.04512358682048047,-0.02895823500407501
0.8174337446530896,7.358705954796894,-2.088985000482727,0.00810694694519043
-0.06802412446838564,0.045607220025842624,-0.02909552850621289
1.4765336916792293,5.708651198258384,-1.5737027869618831,0.014336109161376953
-0.06772066131971405,0.04678048500249286,-0.029418962238538755
1.826856639799912,5.124140291044295,-1.5294619809580343,0.010535955429077148
-0.06751786861972757,0.04734929714795171,-0.02958874224091437
1.8810626928478476,4.906277797679077,-1.649275105367753,0.01208806037902832
-0.06724300547476263,0.048066208365567804,-0.029829736304587736
1.2291507783816067,4.674749318581256,-1.8318286501223024,0.009307146072387695
-0.06713653278620402,0.04847114902625895,-0.02998841473915214
0.11639106682975175,4.287071756946705,-2.204144095491439,0.011520862579345703
-0.06712108416794596,0.04904017323766907,-0.03028097139014334
-1.462554990655333,3.286762678743188,-2.877443851806798,0.010929107666015625
-0.06729577962560045,0.049432761902049774,-0.030624668805815363
-2.519396831854225,2.2933231986015516,-3.3109176933689186,0.011276006698608398
-0.06761611671798877,0.04972435411017604,-0.031045646451583954
-2.907314993903526,1.9412695265286728,-3.381531135549496,0.008002996444702148
-0.06780232428944022,0.049848688447812525,-0.03126222659575771
-2.7383687761176234,2.263126451495742,-3.082764126622936,0.013808965682983398
-0.06832449707644259,0.05028023844824444,-0.03185007128260513
-2.349447966075995,2.712127346561196,-2.2502319707473717,0.010956048965454102
-0.06860651308403914,0.050605788678517505,-0.032120177897316075
-2.052527116900705,2.681720455151236,-1.2859196031992592,0.011108875274658203
-0.06885980952346138,0.05093673204936138,-0.032278869519069386
-2.56749007831732,2.135980732799795,-0.9929014400808285,0.010882854461669922
-0.06916389411663981,0.0511897101767768,-0.03239646531156068
-3.7325803358375493,1.0048245641159974,-1.354654977782257,0.01108407974243164
-0.06962246708104244,0.051313159731136586,-0.03256289391938996
-4.443747116535157,0.19726773015447163,-1.5015408605474914,0.011038064956665039
-0.07016388824378153,0.051337194610041756,-0.03274583997309154
-4.213890988907432,-0.15713738256031884,-1.7780213244603047,0.00829005241394043
-0.07045348777147263,0.05132639534829249,-0.03286803443354242
-3.0556127754769853,-0.3107982745524762,-2.091318130997564,0.013829946517944336
-0.07103792694566308,0.05126694976396418,-0.033268035458298886
-1.7148692526427287,-0.6223016695820478,-2.749377246748848,0.011065006256103516
-0.07124788587100626,0.05119075865517652,-0.033604653711381924
-1.1414406254362754,-0.9567349972966155,-3.161538779402747,0.008082866668701172
-0.07132245930728985,0.05112825254248765,-0.03381120568217213
-1.207975670862393,-1.3801987782161,-3.5806079146261878,0.011002063751220703
-0.0714686792137569,0.050961185819933044,-0.034244621823738955
-1.8888858225111642,-1.6382661025820642,-3.645585765753953,0.011014938354492188
-0.07169785559040626,0.050762416849938825,-0.034686936614078824
-2.9283007102442067,-1.8352636290865134,-3.298874593176503,0.013889074325561523
-0.07226274349643079,0.05040838277659012,-0.035323310588465356
-3.3414954243020416,-2.0859385201281038,-3.5983038470355035,0.010976076126098633
-0.07266530764194826,0.05015708090382675,-0.035756813535367235
-2.8800885212259004,-1.9375060722831512,-4.088963403476728,0.010734081268310547
-0.07299715288335135,0.049933840484118024,-0.03622794594595633
-3.6570494624388323,0.449020876909047,-4.620252754669383,0.011070966720581055
-0.07344538391997654,0.04998887531347718,-0.03679423325023436
-3.598212909211433,0.9527288202753684,-5.47391936823393,0.010867834091186523
-0.07387036819120986,0.05010140194088468,-0.037440756869652043
-2.712532865663538,-0.034451658871352875,-5.451107510292557,0.011215925216674805
-0.07421159662970017,0.05009706802629552,-0.038126489723740394
-2.5169831881731026,-1.0855718128031464,-3.108747970579792,0.011109113693237305
-0.07452222358345517,0.04996309499585264,-0.038510147793699184
-0.23229936511158245,-2.9173130409542547,-1.2272416350578332,0.010703802108764648
-0.0745488384421924,0.0496288544160733,-0.03865075456091019
2.6671579686532763,-4.8314064766775795,1.370338942059501,0.011209249496459961
-0.07421371731337324,0.049021801361369556,-0.03847857520800905
1.3047577945055822,-3.7651988253415163,3.133338684124949,0.01096200942993164
-0.0740569302439359,0.048569353794349714,-0.03810205552603637
-0.929290406697878,-1.8481284367931745,2.301298873608852,0.010919809341430664
-0.07416774090997334,0.048348978827033,-0.03782764350252055
-1.6393062631471458,-0.5001359608760684,0.8133627575243985,0.011237144470214844
-0.07437474171143618,0.048285824950866515,-0.03772493740880726
-0.888587235595442,-0.6572893590531337,-0.7517780530794056,0.01082611083984375
-0.07447888829040776,0.048208787564555274,-0.03781304931187963
-1.3663094070769715,-0.5220121852166644,-2.5194535486531873,0.011240959167480469
-0.07465153400349181,0.048142826541752906,-0.03813140535351733
-2.9849376653601345,-0.6789491870311084,-2.2819076555163686,0.010869979858398438
-0.07500422367768543,0.04806260430785271,-0.03840102748898222
