[ 5.72097702e-04 -1.23371184e-05 -1.81528062e-05],[-6.34853506e-05  5.99247105e-04  6.51267103e-05],[ 5.15209438e-05 -3.11197491e-06  6.31966652e-04]
-4.776396632469005,3.8488192049482493,-0.8429363246541648,0.010849952697753906
-0.02392935748556858,0.01691871435335523,-0.0004433428865750783
-4.096372028585626,3.3611787507466513,-1.0769407588442377,0.01108098030090332
-0.024432343323922058,0.017331427188030043,-0.0005755784224747143
-3.7944731878388867,3.169902829837712,-1.2647211668929188,0.010987043380737305
-0.02489039361866715,0.017714082395655167,-0.0007282493927486129
-3.1026848061623,2.8017564087773654,-1.1735584099446363,0.01086115837097168
-0.02525640109077876,0.018044590921243206,-0.0008666879302842528
-3.40358985088168,2.3512259081351465,-1.0393164285947911,0.008659839630126953
-0.0255116459000548,0.018220915988240154,-0.000944629202651549
-3.2996798359583273,3.2224197947123976,-0.117687476692792,0.01421213150024414
-0.02617813068169749,0.018871795425037457,-0.000968400270180861
-3.385085644743786,2.8531749863793534,-0.06073005069701587,0.00785374641418457
-0.02638692727569863,0.019047783060732966,-0.0009721461806451185
-3.5786561451526326,2.8384513222467964,0.08675017917956396,0.013500213623046875
-0.027039157999368606,0.019565107186024715,-0.0009563354601260691
-3.8208187622322787,2.8468795381561725,-0.6245844941584817,0.01135396957397461
-0.027531709775988643,0.019932105900594157,-0.0010368522868565134
-4.584234140885982,2.8416537006720564,-2.2927768848555274,0.010540962219238281
-0.028041072670405686,0.020247847398393283,-0.0012916070472878374
-4.9738884238273435,2.2745351263964717,-3.2917554296248666,0.010920047760009766
-0.028634196147116757,0.02051907989641374,-0.0016841404655182535
-4.979226195293439,1.4654373697662137,-4.095735992932093,0.010931968688964844
-0.029229253209604972,0.02069421129681845,-0.002173613434427592
-4.251951850915489,1.664284514701808,-4.490056373865107,0.011069059371948242
-0.02975021967869746,0.020898126218151066,-0.0027237534400382114
-3.207033994022955,1.4141150446238728,-4.086205289854261,0.010837078094482422
-0.030126861004066693,0.021064203087190918,-0.003203646630746456
-2.746426924574764,0.8416812222785772,-3.4902954193536253,0.011217832565307617
-0.03047247072961006,0.02117012005648066,-0.0036428645946960537
-2.9313858285691654,0.785350478265136,-2.429213403691981,0.008234977722167969
-0.030671262243565697,0.021223378487710887,-0.0038076013569246403
-3.5950839277588464,0.5832236679575544,-1.5829761210795894,0.013839244842529297
-0.0313598096064366,0.021335080224472957,-0.0041107803801571875
-3.789816625817846,0.6733122069796922,-1.1291855815668335,0.008250713348388672
-0.03161779860954296,0.021380915461955075,-0.004187648865171984
-3.717519987938279,0.46873463062722714,-0.9344084608834482,0.013820886611938477
-0.03232790777838328,0.021470451701179432,-0.004366136679001681
-3.8091543558584084,0.10979684109253829,-1.5980553013370677,0.00818014144897461
-0.032582796253164424,0.021477798725412993,-0.004473070092646963
-4.029243053547634,-0.18962335097937055,-2.899628627004801,0.010972023010253906
-0.033067857842365336,0.021454970863516037,-0.004822142722720502
-4.065464995703254,-0.16535096327578203,-4.741015088096594,0.013698101043701172
-0.033830693450223194,0.02142394474406508,-0.005711737180036894
-3.8874406343404697,-0.2153119334852011,-6.060958855492409,0.011001825332641602
-0.034301229889120925,0.02139788335304618,-0.0064453566135984595
-3.2209635712554237,-0.37649846638283635,-6.900660491697278,0.011080265045166016
-0.034696674909531634,0.021351659780369965,-0.0072925663906165256
-2.6751853909814587,-0.26029178149226395,-7.1183027021124445,0.008186817169189453
-0.03487597646926485,0.021334213990420365,-0.0077696633355402835
-2.5940201459382832,-0.22139871766981745,-6.413959668027193,0.010927200317382812
-0.035185712090142054,0.02130777816285509,-0.008535513895015846
-2.951067839281843,-0.23668329726147197,-5.196051734505884,0.013817787170410156
-0.035749163138768615,0.021262587926880433,-0.009527602507671285
-2.8863772496403066,-0.32571031678379647,-3.514151388402542,0.011047840118408203
-0.03610145925380677,0.021222833428661228,-0.009956521451632764
-2.708684240857548,-0.4693415940939972,-1.9081322151167308,0.011118173599243164
-0.03643628996297578,0.02116481633814083,-0.010192392895464657
-2.4736632833706267,-0.25253143473502593,-0.6733949840670217,0.0117340087890625
-0.03677688114612162,0.021130046052016554,-0.010285110605223175
-2.383773138522997,-0.11543881027232805,-0.029444121027491832,0.010319232940673828
-0.037030720967687,0.02111775336924079,-0.010288246008633418
-2.307559414508546,-0.2822658049501494,0.33288449970982725,0.010831832885742188
-0.037301463691664496,0.02108463551648371,-0.01024918913510086
-2.4383739869517,-0.060537617841618596,0.4319613787677792,0.0081939697265625
-0.03746517890060174,0.021080570951816216,-0.010220186755746331
-2.602148006643134,0.09831167803019936,0.7006897744955687,0.013937950134277344
-0.03797068896649392,0.021099669612888585,-0.010084066237939133
-2.219782933919808,0.43423117033864955,0.6907586200550764,0.010824918746948242
-0.03823080061318605,0.02115055232895776,-0.010003123926245605
-2.1334615393839362,0.788718811548959,0.4387184019853052,0.011068105697631836
-0.03849215597477298,0.021247172720925227,-0.009949379621757784
-2.244241017908564,0.6841976384087687,-0.04749413865112473,0.008172035217285156
-0.03864203123659509,0.021292864916806285,-0.009952551382904894
-2.690932235895369,0.6813248202843761,-0.37402925752704697,0.010916948318481445
-0.038962735896228694,0.021374065045770708,-0.009997128100270022
-3.026854496369843,0.5693297472375286,-0.822097909801407,0.013852119445800781
-0.03954353240899262,0.02148330872834775,-0.010154873244523176
-2.94832821745674,0.24213215230977891,-0.9381875291195705,0.011020898818969727
-0.039901636975727545,0.02151271815060342,-0.0102688256995593
-2.6758422310545584,-0.03714273571953386,-1.156199070412077,0.011034965515136719
-0.040227475525580474,0.021508195262443585,-0.010409616596747547
-2.1829734163399612,-0.5608519735172007,-1.2091182785145698,0.011062145233154297
-0.04049460829028886,0.02143956321353435,-0.010557577678720127
-1.6854719091139485,-1.195894125857155,-1.0051890939489887,0.008101940155029297
-0.04060524508383446,0.02136106300787123,-0.010623559732565206
-1.9684777900740902,-1.3842942104430227,-0.7155688258415136,0.013848066329956055
-0.040982737985174225,0.021095598372992973,-0.010760783608565878
-2.8558775111475723,-0.9090362660942203,-0.5913903699366401,0.011061906814575195
-0.041332199671191096,0.0209843634390857,-0.010833149553871829
-4.349044775526415,-0.26394917583169997,-0.8846492687892624,0.010859966278076172
-0.041845121086988554,0.020953233572194464,-0.010937484086821459
-5.5466200655530775,0.24189937559953945,-1.4272743751713186,0.00829005241394043
-0.04222631237919201,0.02096985809928992,-0.01103557347404654
-6.317580345358922,0.5682626757174628,-1.8651213893742904,0.013785839080810547
-0.043426964475281944,0.02107785605664571,-0.01139003859885647
-6.227273220361688,0.3986094984186228,-1.5141955990186293,0.011408329010009766
-0.044237443903079564,0.021129735071225748,-0.011587111111855187
-4.7824056106074435,0.10458049716613615,-0.10839783960661364,0.010535717010498047
-0.044768297300446416,0.02114134364580918,-0.011599143416537745
-2.913462453565912,0.0353265948517294,1.1825657576640758,0.008215188980102539
-0.044964924929355964,0.021143727814026157,-0.011519332845897127
-1.7742245951433557,0.1905092543871767,1.8546501157539783,0.013924837112426758
-0.04530894900978867,0.021180667765841654,-0.011159714169466187
-2.023224661676648,-0.11211559673467608,1.4707905646905122,0.0109710693359375
-0.045552473156130625,0.02116717304352851,-0.010982683400961594
-3.184259753420008,-0.7084000561703137,0.49906800945306173,0.010916948318481445
-0.04593197247119448,0.02108274609443333,-0.010923204595077651
-4.391681231485435,-1.154759169152412,-0.824645790223359,0.010994911193847656
-0.04646287434881263,0.020943149484664723,-0.011022894434873105
-4.73740151214242,-1.6408321450107906,-1.9898171493758525,0.008417129516601562
-0.04679851009944325,0.020826899695146568,-0.011163869138164912
-3.5677897553066806,-2.3394198960351473,-2.3110400965334588,0.013495922088623047
-0.047448347015156246,0.02040079795876036,-0.011584801780338294
-1.827794647054471,-2.816180880077356,-2.480440692702385,0.008257150650024414
-0.04757296703545713,0.02020878923446971,-0.011753919558409185
-0.8773667184454135,-3.0489313855171383,-2.4958328106546865,0.0138397216796875
-0.04774101601087881,0.019624803331317376,-0.012231966124157067
-0.7335601451970728,-3.4545346283809133,-2.7680614129564516,0.011016368865966797
-0.047830041151046894,0.01920555968576125,-0.012567899117376189
-1.5431628487457383,-3.4923744938158636,-3.018011379865129,0.00815582275390625
-0.04793268840064516,0.0189732558581719,-0.01276864952272142
-2.2828757211762185,-3.9507437315890277,-2.9864788264440616,0.013895988464355469
-0.0483735082675929,0.01821037318788515,-0.013345334090656207
-3.1913480131784486,-3.7343655153662794,-2.5565585375634017,0.008080005645751953
-0.04858186018168433,0.017966569566396473,-0.013512242827211585
-3.655507617360492,-3.184316948315881,-1.7963530391922156,0.013902902603149414
-0.049288435810796845,0.017351070711910555,-0.013859461165028071
-2.8510663982167674,-3.3207215225339266,-1.0443032140196937,0.010869979858398438
-0.049625307729685014,0.016958706005115606,-0.01398285233817926
-1.7134116996322835,-3.3827767516817984,-0.057262731348494356,0.01102304458618164
-0.04983350012225155,0.016547673218540004,-0.013989810190192816
-0.8643179836233263,-3.554854128306023,0.6786291274977128,0.011034965515136719
-0.04993874852409198,0.01611479698216734,-0.013907173206507622
-0.4871812269164054,-3.969767175748423,0.7620109327833315,0.01098322868347168
-0.04999751783482938,0.01563591875817801,-0.013815250827688783
-0.6855684816827283,-4.365340293157721,0.010319820593684526,0.008109807968139648
-0.05004260697820967,0.015348814756694685,-0.013814572103560064
-1.0653403079549295,-4.6750602777792265,-1.1306078958382528,0.013921022415161133
-0.050249064459457725,0.01444281208090561,-0.014033678108196286
-0.8008604074428105,-4.801683470725107,-2.371554329889854,0.011087179183959961
-0.05034751065931498,0.013852562536519123,-0.01432520271019049
-0.23524942886460398,-4.894267148112231,-3.172361956699377,0.010785818099975586
-0.05037487813628076,0.013283193488157093,-0.014694255860270889
0.040831256268573146,-5.3011461951178624,-4.11470571604944,0.010715007781982422
-0.050370190242920936,0.012674561515530272,-0.01516667095024604
-0.6159070726463666,-5.094997152357685,-4.709232968671808,0.01121211051940918
-0.0504476167970276,0.01203406217689576,-0.015758675324677215
-2.008422803381398,-4.8927348176044125,-5.171985726505508,0.011059761047363281
-0.05069328368898949,0.011435591101078984,-0.01639130390097236
-3.4175199189801315,-5.468646625799299,-4.748818786098138,0.011007070541381836
-0.05110733537178887,0.0107730339275357,-0.016966649899330142
-4.104974386548897,-6.807822582374478,-3.2417415333801065,0.011276960372924805
-0.05162936428824209,0.009907284251306778,-0.01737890163606133
-3.635392064213167,-8.527402613247764,-0.7980603509040947,0.008087158203125
-0.05186712666463748,0.009349573975772867,-0.017431096481125168
-2.8635662928204058,-9.372611076881544,1.7331824509097302,0.013836145401000977
-0.0524153247018167,0.0075552914377806915,-0.017099297905326747
-2.221845237253601,-10.544759415918081,3.731589398401839,0.011066675186157227
-0.05268743697570188,0.006263861047343435,-0.016642285301847633
-1.383011249504528,-11.994086357286648,3.3527902291833716,0.008133172988891602
-0.05277892109930515,0.005470470191548583,-0.016420503247759257
-1.641842394693491,-15.904636914800363,0.3840271671911655,0.01100301742553711
-0.052977693035029534,0.003544953176781423,-0.016374010464018228
-0.9843625633974333,-18.77542883387883,-2.739279569389131,0.01105499267578125
-0.05309799480219297,0.0012503542637842032,-0.01670878566291936
-0.4662321450533644,-19.019232987344846,-4.5630101188057575,0.013579130172729492
-0.05318396464179539,-0.0022566549088585716,-0.01755017176677336
-2.5673351078856563,-16.722481335557337,-5.314353645280477,0.008327722549438477
-0.05336201180351263,-0.0034163750908949766,-0.017918727309054375
-4.4199669512999264,-12.629180887858759,-4.1581287314474045,0.013788223266601562
-0.05420231426621115,-0.005817373089038751,-0.018709250372179336
-3.932704419203242,-11.771175746044014,-2.6671368695947812,0.011000871658325195
-0.054678246919362815,-0.007241911093007078,-0.019032025081732015
-2.5290872453639732,-12.40065428867911,-2.8053483381885407,0.011094093322753906
-0.05498952421235472,-0.008768170064651602,-0.0193773042879798
-0.9872289435474466,-12.87948262675671,-4.386899696147962,0.010970115661621094
-0.05510833073714841,-0.010318131278842924,-0.01990523887794937
-0.9414311587367621,-12.902848454708732,-7.640511125002051,0.011033773422241211
-0.05522294447893818,-0.011888977673097451,-0.020835426455762168
2.2550284958441313,-9.993699573837846,-9.794878703793316,0.010785102844238281
-0.05496064307456735,-0.013051429250941727,-0.021974751499495224
1.4476302016791556,-6.012086438538987,-12.055860478966517,0.011031866073608398
-0.05478446348378052,-0.013783112609915753,-0.023441974664156852
-2.8148599429305934,2.4293751316203593,-11.794551060088718,0.008099079132080078
-0.05496910445477282,-0.01362375754703475,-0.024215639217387067
-8.92021728726911,9.57250177702231,-11.103460268982964,0.01400899887084961
-0.0567197153781668,-0.011745134455758704,-0.02639471605020079
-15.468907970991337,14.285234109722772,-8.542557919206407,0.010930061340332031
-0.058567727664342095,-0.0100385312362448,-0.027415263332508127
-17.650661341962795,20.349478893095156,-5.84045007989966,0.011111021041870117
-0.06074678632883864,-0.007526290621522453,-0.02813629486240941
-16.76764373417687,21.56789289434643,-4.1934791644406415,0.010904073715209961
-0.06274043944315372,-0.00496189352914001,-0.028634894601796877
-14.778533689241177,17.72985905524175,-2.9349008179330234,0.011044740676879883
-0.06454321803737113,-0.0027990936834049168,-0.028992912283522142
-9.808032308896658,18.963132895575733,-0.6120938490205639,0.011101007461547852
-0.06575188507108737,-0.0004622219373695896,-0.029068342057155794
-4.033065861873937,17.77997387482411,0.10754220049281038,0.010805130004882812
-0.06622274887574173,0.0016136048485249324,-0.029055786415512635
-1.401477312332693,14.622168256100693,-0.5180021270817843,0.011061906814575195
-0.06639424174354522,0.0034028579071920077,-0.029119172151064573
-2.84033074476334,14.983627854968567,-0.5671271189311842,0.011240243911743164
-0.06675309788713353,0.005295935647842402,-0.029190824739834108
-7.547174305483159,15.672621215375065,-0.4464865055333451,0.010826826095581055
-0.06763777889170568,0.007133082866109695,-0.02924316196092574
-12.301926315371086,16.538470567612155,0.04701789326780492,0.01104116439819336
-0.06913747365222879,0.00914924334549113,-0.02923743013597598
-15.117153771179439,17.1760343234689,1.2805930786621982,0.010949850082397461
-0.07095000855004623,0.011208636409068374,-0.029083888028770332
-15.180269763247074,17.386174571271017,2.1133971901263227,0.008102893829345703
-0.0719466978279201,0.012350158532764987,-0.02894512894529294
-11.976772178527753,14.95218068645557,2.3099734356898924,0.014217138290405273
-0.07436752711157978,0.015372398274891546,-0.02847822089575856
-6.576217455336686,11.722209400395062,3.2133063814762295,0.011189937591552734
-0.07519096622910475,0.016840191247015836,-0.028075867690580875
-1.3773293838373253,10.350067379263516,5.088688702077162,0.011242151260375977
-0.0753650413323504,0.018148294500157217,-0.027432728858581834
0.7323749788305158,9.046773095767525,4.656052032674843,0.010331869125366211
-0.07528686211992579,0.019114015088728783,-0.02693570685285493
0.3577938686198458,9.736848161795299,3.831685365978508,0.010740995407104492
-0.07524558380541725,0.020237345352309803,-0.02649364921155239
-0.4076962031192704,8.717504335435251,1.8269773159650011,0.010905981063842773
-0.07529407536425745,0.021274209005164798,-0.026276347756844242
-0.8201667852668355,7.206032445469048,-0.41823028646522076,0.011026144027709961
-0.07539378784005663,0.022150288540125653,-0.02632719446030356
-0.2593573809036863,6.107817713230119,-1.5456855336382898,0.010695934295654297
-0.07542345910521624,0.022849041273841485,-0.026504025538571546
1.4540911532856617,4.8558707791364935,-1.7478308679460355,0.011245965957641602
-0.07523955765193474,0.023463171750608726,-0.026725076767704765
2.6626721429077436,3.9990001390234435,-1.6898120498178262,0.008183956146240234
-0.07506121949182838,0.023731013335596247,-0.026838255542903495
2.359433492960474,3.0419939605439423,-1.5033793046867192,0.013783931732177734
-0.07461293473970462,0.024308982374618978,-0.02712389276088833
2.24963510351832,-0.16437130001508882,-1.3300986503708163,0.01135110855102539
-0.07432307450875576,0.0242878035163636,-0.02729527286665672
4.903877771752811,-3.2855860998613577,-1.2007642854974954,0.007961034774780273
-0.07401227617709022,0.024079569395141734,-0.027371374995222374
2.037085237728666,-4.1387845113375334,-1.8581214466509897,0.010946035385131836
-0.07376820140241362,0.023583678070453716,-0.027594007099669193
-0.4753226155225138,-2.5382870582838413,-1.8327424097182048,0.013910770416259766
-0.07386018086004051,0.023092495325728574,-0.027948660228534847
-1.2214245029785062,-1.691337910986824,-1.8898146810187928,0.011010169982910156
-0.07400824663229015,0.022887464844258236,-0.028177750826825124
-0.9725917593739187,-1.396441480312304,-1.7518635774389821,0.011030912399291992
-0.07412659259774607,0.022717544408888082,-0.028390919388475825
0.3827892080271451,-1.7777736804875615,-1.4743799857281754,0.010692119598388672
-0.07408283159134715,0.02251430679461835,-0.02855947260428463
1.4361669449043488,-2.5631449242036934,-0.8854409574360673,0.011215925216674805
-0.07390216612910538,0.022191870907782955,-0.028670858401340166
1.1581443166360756,-2.563698323435954,-0.2410673597495503,0.01088094711303711
-0.07376504762106698,0.02188834181894611,-0.02869939957382688
0.48645126122190313,-3.2642071830770623,0.34752529156742895,0.011153936386108398
-0.07370452807522837,0.021482240834138907,-0.028656163849120855
-0.9076057497336307,-3.8920367613707403,0.6758753340870207,0.011113166809082031
-0.07381661963303014,0.02100156465537751,-0.028572691571537946
-2.738443206827608,-3.3447018169700558,1.1081643706749222,0.010868072509765625
-0.07414007085261688,0.0206065052000068,-0.02844180073680977
-4.575433285335406,-1.907296138970567,1.0780424226734908,0.008241891860961914
-0.07445087446028538,0.020476944897426453,-0.028368570628688534
-4.6064716357719115,-1.8729242991894621,0.4971065885276875,0.013870000839233398
-0.07533705330075331,0.020116637483211405,-0.028272938792645193
-3.492613792256323,-2.4434774154330823,0.1932721190154485,0.008112907409667969
-0.07556693457920885,0.019955809591681462,-0.028260217763510054
-1.8597235606478688,-2.122922967115641,0.9344286473423828,0.013763189315795898
-0.07591921342164443,0.019553674101622467,-0.02808321326177124
0.013882274396655292,-3.30816442500905,1.7148894659143767,0.01098489761352539
-0.07591753827569654,0.019154484597572054,-0.027876281021576507
1.3464933495620035,-3.9989032736729704,1.8848859226380448,0.010957002639770508
-0.07575588379555016,0.018674392638654058,-0.027649989332829285
0.8291141190930197,-2.317797548514779,2.215681481300164,0.011127948760986328
-0.07565321356307406,0.018387376885745543,-0.027375618739518267
0.2317119811333046,-3.952506511619958,-0.5527493466397821,0.010766983032226562
-0.07562635167422427,0.017929171012773717,-0.02743969782355446
-0.06694182293017845,-3.7086886922824425,-1.1304994268541204,0.011079072952270508
-0.07563456850568122,0.017473944839106706,-0.027578461945086275
-0.0531688909229846,-3.079707628977953,-1.0198182130803808,0.010812997817993164
-0.07564078506141965,0.017113862584215385,-0.02769770003064022
-0.5987162531927694,-2.6776487955337993,-1.3869974335933186,0.01134490966796875
-0.07571784401947557,0.016769230506627403,-0.02787621627517003
-0.8922308387517082,-2.250611111064315,-1.4401029229252114,0.010967016220092773
-0.07582515748044552,0.016498537254235838,-0.028049425294741998
-0.72428603673706,-2.257912528864323,-0.950924530702137,0.010910987854003906
-0.07591138348392862,0.016229733544508847,-0.028162632532956713
1.065299476186565,-3.167299343135769,-0.8406226731220467,0.011033058166503906
-0.0757817063124615,0.01584418335023132,-0.028264960162847047
2.013761650389703,-3.787044776631332,-0.996869951364511,0.00814509391784668
-0.0756481082195535,0.015592941124113231,-0.028331095062354057
1.3442463731629035,-3.6588216223147887,-1.3083342398673476,0.010988950729370117
-0.07548578100900996,0.01515111266194726,-0.028489085630047803
0.20373335647826152,-3.174704640450812,-2.000419282430408,0.013839960098266602
-0.07544675700602241,0.01454301546316199,-0.028872254932332638
-0.5722958500524136,-2.138457587514691,-2.714903759480798,0.010995149612426758
-0.07551594374849578,0.014284490236421189,-0.02920046864772128
-2.1292147835019253,-1.5503235380113063,-3.3204549279744437,0.010998725891113281
-0.07577351905802349,0.014096944541987034,-0.02960215062573156
-3.926571796478769,-1.4601646189652477,-3.618855823766858,0.008291006088256836
-0.0760434346737179,0.01399657168429559,-0.02985091360484155
-5.247186121823028,-1.0078054840080968,-3.021332885078551,0.013852357864379883
-0.07705030577138822,0.01380318608859485,-0.030430670580828056
-4.107503474801831,-0.48384525055987404,-1.7926877105900942,0.010853767395019531
-0.07753418720606196,0.01374618705367321,-0.03064185684193382
-1.868482732441851,-0.680181951548931,-0.6354349999914053,0.011049032211303711
-0.07776229365729806,0.01366314968411727,-0.030719431453848922
0.6521482594640636,-1.3798161664162183,-0.03688460608333699,0.010891914367675781
-0.07768492683203217,0.013499456850935582,-0.030723807214778187
2.1812783545242964,-2.127822850269907,0.2751555608257412,0.008177042007446289
-0.07753907780125326,0.013357182069847968,-0.030705409208958975
2.747725686810995,-2.337904613293988,0.4813106573137631,0.011072874069213867
