[ 5.72122526e-04 -4.53427326e-06  7.02511388e-06],[-2.18642704e-05  5.96635743e-04  2.69775671e-05],[5.26121538e-05 5.67838543e-06 6.30794555e-04]
-0.6875807632818127,0.35155688704006705,0.021574446067313957,0.010883808135986328
-0.0031004644989021976,0.0015428048428667164,-0.00024246332220689192
-0.7121499020293758,0.3533322912060428,-0.12680623626732412,0.008168935775756836
-0.0031479873384276354,0.0015663832407943022,-0.00025092529404706804
-0.7268920440684148,0.3342875615286365,-0.030102561377441717,0.011058330535888672
-0.0032368765490289808,0.0016072621549337621,-0.00025460643616405
-0.6793369960039545,0.3796422708998588,-0.0378447607300032,0.013894796371459961
-0.0033680329949386384,0.0016805579289916894,-0.0002619129487533036
-0.6885624895927106,0.35515547709935086,-0.061622294595306215,0.00807809829711914
-0.003412965602978427,0.0017037338383490647,-0.0002659341530033363
-0.7254792625510592,0.35048678124038346,-0.09531303817039749,0.011029958724975586
-0.003501227402424477,0.0017463740564657789,-0.0002775299362239452
-0.788783715360159,0.3387117148937201,-0.04333149510578238,0.011190176010131836
-0.00359999893013308,0.0017887875506611781,-0.0002829559077369876
-0.7067053869626168,0.34175169646058484,-0.05839580832477509,0.010827779769897461
-0.0036828536454855407,0.00182885479799484,-0.0002898022798827005
-0.7095530813427974,0.312673603615066,-0.126981917861702,0.014098167419433594
-0.003823883227138338,0.001891001279591756,-0.00031504099312965755
-0.7199404827553069,0.3417243705393067,-0.01678718380274269,0.010683774948120117
-0.003906059427600968,0.0019300067405278213,-0.00031695713344183677
-0.7547710784670848,0.3902275348423401,-0.03210553329869725,0.011059999465942383
-0.003998385734178566,0.001977740772798966,-0.00032088439747557926
-0.7508846158765623,0.3210837291894954,-0.13827138697072527,0.011005878448486328
-0.004089339907451056,0.002016633439557875,-0.0003376331221441244
-0.7705238217014397,0.33291524149498397,-0.049262867931023635,0.010809183120727539
-0.004179366708559167,0.0020555307369389555,-0.00034338891877017585
-0.7393254098373488,0.3775872272165846,-0.08875634623936257,0.011085987091064453
-0.0042702291432683125,0.0021019358710293984,-0.0003542969947106072
-0.7846537783776965,0.3859439293489031,-0.05002586170344969,0.011384963989257812
-0.0043719339298738695,0.0021519609216412694,-0.00036078121708933307
-0.7918756064545107,0.42168071435553567,-0.05788603908525758,0.010518074035644531
-0.004459539034314768,0.002198611409067228,-0.00036718514272916807
-0.663710197217894,0.419277571034398,-0.04355502487740104,0.008211851119995117
-0.004504295998823866,0.002226885181935127,-0.00037012225400273607
-0.5914486058439671,0.2963634537374822,-0.002865013346093903,0.013900995254516602
-0.004618586148789544,0.0022841537649317353,-0.0003706758825035785
-0.6200600417177518,0.34212231062511395,-0.07558511607615692,0.008150100708007812
-0.004659773104770518,0.0023068789457203398,-0.0003756965589529449
-0.6744473315197785,0.39540526858849595,0.0005600910632299616,0.013805150985717773
-0.00478831075677261,0.0023822361492236823,-0.00037558981556942125
-0.7465762314647771,0.23787387505431726,-0.01778878479931123,0.011024713516235352
-0.004879052848281148,0.002411148364785808,-0.00037775194111006126
-0.683103416696704,0.32643744048261597,-0.00346357432826494,0.01103520393371582
-0.004962238262685945,0.002450900521048034,-0.00037817372038795126
-0.7638823806019109,0.37354783156512794,-0.04067585721374023,0.008278131484985352
-0.00501458518264163,0.0024764988054634327,-0.00038096113360203636
-0.702573419574181,0.3202183228940443,-0.11114336206616038,0.01385498046875
-0.005149451516160694,0.0025379680696444177,-0.00040229626715424183
-0.7235706361970204,0.36613393254221716,-0.11765219875075417,0.010805845260620117
-0.00523394017620223,0.00258072017124823,-0.0004160340781240682
-0.7589572163605641,0.3427794998505411,-0.03045752314271688,0.0110931396484375
-0.005327335741514081,0.0026229018443066567,-0.00041978211230912223
-0.6934621174393549,0.3368980261712564,-0.1025730381511174,0.01111602783203125
-0.005413024133362549,0.0026645310109958704,-0.0004324566600099193
-0.6600762237383108,0.3334778704598278,0.016371299993780397,0.010979890823364258
-0.005492601604389562,0.0027047344369341263,-0.0004304829687844555
-0.7110820847200565,0.35743288140174684,-0.030925463875288273,0.010805845260620117
-0.005575632022585223,0.0027464705490615345,-0.0004340940205232585
-0.7422025793162976,0.3253410721457406,0.023820651466776255,0.011087179183959961
-0.005666867677112397,0.0027864632767736,-0.00043116585402478444
-0.7157379974006837,0.37941041310989265,-0.023572404567344662,0.011175870895385742
-0.005756263417597648,0.002833851671620529,-0.0004341100494831345
-0.7533100289952072,0.3353825338295222,-0.1408687325562603,0.010865211486816406
-0.005845193791346911,0.002873444525736937,-0.00045074000070324897
-0.6789579066820074,0.3221494190556603,-0.04343624217329811,0.008116960525512695
-0.005889926965735912,0.0028946693557302364,-0.00045360179961127914
-0.6767583124104163,0.34137012628003127,-0.0379977287826474,0.013791084289550781
-0.006018642340186849,0.002959595907535707,-0.0004608287398628494
-0.6998925382951545,0.3560244035797789,-0.052581824787404585,0.011033773422241211
-0.006103850166505646,0.003002939798041204,-0.0004672302697390276
-0.6926065763508287,0.391763480370943,0.008923787942380912,0.011081933975219727
-0.006188908668055549,0.0030510519814078373,-0.0004661343459397948
-0.7580883068603363,0.35443397122497877,-0.14615427789426683,0.01083517074584961
-0.006277908936582165,0.00309266285751358,-0.00048329299337069334
-0.8169253764467957,0.315045005081407,-0.12175664698780686,0.010983943939208984
-0.006376468552456079,0.0031306720999475382,-0.0004979825705379606
-1.322659369615835,-0.015269719846580765,-0.20207055528195816,0.01109004020690918
-0.006539141094807868,0.0031287940924986783,-0.0005228350244027083
-1.7167603023442695,0.2346707890719767,-0.3215739737983725,0.008198022842407227
-0.006654520397635639,0.0031445657479826704,-0.0005444472324982399
-1.359324738667434,0.5110066500147805,-0.25550706402868784,0.013540029525756836
-0.00690372866375459,0.003238249823320163,-0.0005912899556507325
-0.7664868413642286,0.5369867962994241,0.04137720453429772,0.011265993118286133
-0.007001013167247797,0.003306405584177606,-0.0005860382532315605
-0.33513270808193935,0.5945606673497248,0.028892083484883813,0.010776996612548828
-0.00703993670520522,0.0033754600337896077,-0.0005826826210265476
-0.2330844711582905,0.4657365220518009,0.07227249992894791,0.011035919189453125
-0.007068324415454319,0.0034321827891697853,-0.0005738804439584421
-0.5574660998123747,0.4165369514395177,0.05189095738386307,0.011095046997070312
-0.0071369485301748855,0.003483458516161186,-0.0005674926635827946
-1.12727883456316,0.4663628231538094,-0.17910524971336095,0.010708093643188477
-0.0072662060069516865,0.0035369332022238643,-0.000588029457094401
-1.6137668575115651,0.5264711814799751,-0.3116000365499083,0.011253833770751953
-0.007470587601848337,0.00360361013218878,-0.0006274932198699779
-1.8999614643734601,0.5663655631185898,-0.33006401627335613,0.0110321044921875
-0.0077018268378805715,0.0036725409724117407,-0.0006676644298634137
-2.0982845621913446,0.4148438390833281,-0.38771981285362145,0.011168956756591797
-0.00796357859413469,0.0037242909139629764,-0.0007160307686229985
-2.0452865479179443,0.3651014667872412,-0.38333376554112775,0.010870933532714844
-0.008205284823123795,0.003767437581516904,-0.0007613320781179736
-1.7525574107749842,0.17780936158427613,-0.2927076733122629,0.011043071746826172
-0.008419008206729015,0.003789121332451871,-0.0007970276130904025
-1.4339107314503785,0.3529152519521929,-0.2892054578313825,0.008209943771362305
-0.008515658345174475,0.00381290894154954,-0.0008165209796755825
-0.8933923766764249,0.29369644092886843,-0.028257333568092236,0.013949155807495117
-0.008689493693748697,0.0038700560859809834,-0.0008220192619072501
-0.16951076678847132,0.4687207883920232,0.03786235024329976,0.01039886474609375
-0.008707823975797592,0.003920741859021749,-0.0008179249641104628
0.5934799331356406,0.5045487576985946,0.2321453104343334,0.008317947387695312
-0.008666762138558954,0.003955650703973111,-0.0008018632366272706
1.097320461435924,0.44007179359844334,0.28053562668297083,0.013854026794433594
-0.00845614896900728,0.004040115469315018,-0.000748018895266362
1.1909974898822793,0.4521501401823473,0.48582961313769957,0.00815892219543457
-0.00837686663453396,0.0040702142049971884,-0.0007156781840448512
1.2039128649808801,0.19701273554040077,0.44410336925591487,0.014098167419433594
-0.008137578930542374,0.004109372126235378,-0.0006274089424283796
0.9643723019752799,0.27143324851431794,0.3320409900460408,0.01105499267578125
-0.008019720230460691,0.004142544760666418,-0.0005868292623810523
-0.6101292319064027,0.34229951657252383,-0.006640223194752437,0.011017799377441406
-0.008093784979071898,0.004184097150420742,-0.0005876353317118151
-0.44262802069146817,0.3425227101309971,0.05166198254492649,0.010811328887939453
-0.008145521481051967,0.00422413285996129,-0.0005815968295445676
-0.42122093156417106,0.42193983525758955,-0.021133903968742374,0.010883808135986328
-0.008195418166690768,0.004274114704975866,-0.0005841002943147847
-0.6197529671131328,0.41207491159822546,-0.0017769685031652216,0.011209964752197266
-0.008273298375762801,0.004325897402230385,-0.0005843235940582059
-0.6490925694355263,0.37057781098117215,0.002647890411930476,0.011158943176269531
-0.008354124689009715,0.004372042497156933,-0.0005839938734144088
-1.4094786968144941,0.9915128690822113,-0.7188128015131685,0.011196136474609375
-0.00853080773730636,0.004496332077787504,-0.0006740995537719976
-1.4535565621480089,0.45314424739013914,-0.14134615220988067,0.012002944946289062
-0.008740222630366033,0.004561616880992946,-0.0006944633910799086
-1.0111551077907384,0.3647972673902468,-0.484354173294518,0.009942054748535156
-0.008840169703512427,0.004597675067206454,-0.0007423391142148081
-0.39894689334141675,0.1018706429926019,-0.2868931778899597,0.012360811233520508
-0.008901124661450358,0.004613239847537779,-0.0007861734237001967
0.23535151065828352,0.7840570075470767,0.2800323409164669,0.009090185165405273
-0.008881677221019011,0.004678027627766608,-0.0007630339407472671
-0.41948688049490684,0.7768202724544122,-0.029944580124457332,0.011038780212402344
-0.008932793655814422,0.004772686804610999,-0.0007666828276340319
-1.143341890120178,1.1318777085651222,-0.13599545487423192,0.011216163635253906
-0.009076628725796874,0.0049150796538801975,-0.0007837913722768549
-1.482524477891802,0.7441025389515397,-0.27961940994731016,0.010907888412475586
-0.009253022497136318,0.005003614484209317,-0.0008170610571932584
-1.9361859787456375,0.02455084797224466,-0.26588132399760944,0.011221170425415039
-0.009496816707414486,0.005006705796024791,-0.0008505394152246005
-2.025929958623803,0.06196273296232241,-0.09490376596245298,0.011089086532592773
-0.009745940938675706,0.005014325219465555,-0.0008622095263449529
-1.5942282236297842,-0.6424464546992061,-0.19072803713864772,0.011101961135864258
-0.009942435212499443,0.004935141418980995,-0.0008857174323021417
-1.558462561027663,0.010033134850511882,-0.619146856494563,0.010693788528442383
-0.010120656491839044,0.004936288779317753,-0.000956521279390256
-2.506963384476785,0.24656893322215379,-0.2659342407753229,0.008251190185546875
-0.010291335922647395,0.004953075719820342,-0.000974626651462715
-2.1174949139886126,0.11147340986561693,-0.4732174597148866,0.013875007629394531
-0.010698987227755271,0.004974536116592179,-0.0010657285066682312
-1.5492614144160635,0.10961925224767316,-0.3476950399749299,0.010843753814697266
-0.010881160224724911,0.004987425915254761,-0.0011066129222189701
-1.4575311982496046,0.313173104933432,-0.1834552863941088,0.011088132858276367
-0.011060358861533606,0.005025929511991911,-0.0011291681424960068
-0.5883019405885368,-0.07963123302102237,0.01877802926841987,0.008188962936401367
-0.011099809868418515,0.005020589512060883,-0.0011279089044910933
-0.46010187602486163,0.3095824275814316,0.10010125491502819,0.01385807991027832
-0.01118817076758802,0.005080043696217905,-0.0011086848209713605
-0.16373477803325856,0.7221748268993109,0.11405078637506527,0.010701179504394531
-0.01120692089544689,0.005162743721853692,-0.0010956242674797685
0.18241960511000527,0.9096373020940696,-0.06622193261461362,0.010963916778564453
-0.011184992696032578,0.0052720889215814686,-0.0011035846385325327
0.10930151299292865,0.9389411107273279,0.15407829775528548,0.010841846466064453
-0.011172144780303912,0.005382457350475827,-0.0010854734072149527
-0.18789404427636391,0.849282965840052,-0.11363461915783901,0.011343002319335938
-0.011196319923552196,0.005491729240580614,-0.001100094057947577
-0.5869727594516843,0.8012178804855877,-0.07035740290089798,0.011007070541381836
-0.011267434961524204,0.0055888012751462565,-0.0011086182514443643
-0.8619385000936373,0.7317823163273507,-0.17960295133550552,0.01102590560913086
-0.011372221337404287,0.00567776448638783,-0.001130452689012439
-0.7773954387824097,0.6126020252793047,-0.26119512676800305,0.011060953140258789
-0.011467331536993577,0.005752713087815662,-0.0011624085243561138
-0.5199248548420466,0.6210482484520445,0.07508419597546023,0.010876178741455078
-0.01152883410526622,0.005826177670140027,-0.0011535267199065456
0.16520883943210862,0.5876520712994029,1.4053137331970476,0.010699033737182617
-0.011509922761277783,0.00589344580484796,-0.000992661408392238
0.8328287468597344,0.46718392370366635,0.1530881507681734,0.011178016662597656
-0.011405862427952574,0.005951819528147127,-0.0009735333414791504
0.592167678338073,0.6886362972820124,0.24146378781035516,0.010905742645263672
-0.011335432833286427,0.006033722639485601,-0.0009448147921152877
-0.06032828953757059,0.48312554678691527,0.20178087433282244,0.011058330535888672
-0.011342810179176623,0.006092802455843022,-0.0009201396800676922
0.015748349923901006,0.3998149851505566,0.0038772851057320423,0.011000633239746094
-0.011340904409434933,0.006141185639138835,-0.0009196704745528211
-0.021013722367931226,0.3211054527939732,0.13321041685139967,0.011205196380615234
-0.011343542817310896,0.0061815024921376876,-0.00090294505071656
0.2018755385897586,0.09409377790810303,0.2850068566821644,0.010926008224487305
-0.011319443388766523,0.006192735186762342,-0.0008689216003012714
-0.1998122873630221,0.30222720087350186,0.07367425970237917,0.01100611686706543
-0.011343647571968034,0.006229345360415636,-0.0008599970976963224
0.08901684112147012,0.5101425535349167,0.08987498855463016,0.010851860046386719
-0.011333164693593788,0.006289421209826379,-0.0008494131614204974
0.027776315547275707,0.4212757104885627,0.07071387025699138,0.010867118835449219
-0.011329884469836396,0.006339171458076718,-0.0008410622584074857
-0.25319451907998114,0.31119503919180835,0.008368518421914217,0.01137089729309082
-0.011362621838857513,0.006379408138051394,-0.000839980231526597
0.1562087751657641,0.07508201586675345,0.07651732939842049,0.010679960250854492
-0.01134480442368857,0.0063879721092303466,-0.0008312525462601088
0.21280168389778414,-0.02867962650080713,0.1587872251705349,0.011100053787231445
-0.011318584874113411,0.00638443845820343,-0.0008116881826422877
-0.005005440971992028,-0.05138374532065065,0.08301212337723207,0.011291027069091797
-0.011319223004229573,0.006377887683645554,-0.0008011051918069292
-0.4283144219047592,0.12072196707207439,-0.04502303045430445,0.010982990264892578
-0.011370888891877822,0.006392449900718899,-0.0008065361432623837
-0.47199548269529285,0.22477666177384845,0.0023959790285790206,0.011104822158813477
-0.011429093994301448,0.006420168701217322,-0.0008062406781363894
-0.544341375435745,0.3473670482658403,-0.04586356716525941,0.008015155792236328
-0.01146406396616015,0.006442484506060877,-0.0008091870785488602
-2.5965499665085927,-0.014121070247637313,-0.48094952161778615,0.013994932174682617
-0.011972619378156218,0.006439718779696956,-0.0009033849508295653
-0.1560451082452829,1.9127587836692725,0.18991472598515813,0.010903120040893555
-0.011991169712689079,0.006667103769311364,-0.0008808082629772066
-0.5146481715211134,0.9938874399087843,-0.01131968592059529,0.01084280014038086
-0.01205167500167673,0.006783951453031175,-0.000882139076736538
-2.0827413355662086,-0.46088571270465917,-0.2188700019907781,0.011269092559814453
-0.012316167420601728,0.006725422448531398,-0.0009099339138908707
-1.6073721037441255,-0.19319821019239752,-0.23774053662822503,0.011010169982910156
-0.012511019244233096,0.006702002219020996,-0.0009387537353903257
1.8017971518481763,-2.704334379263364,0.608240101834955,0.01086282730102539
-0.012298405347937934,0.00638288801203584,-0.0008669807848107075
1.5216195849658283,-6.790458228455853,0.53305040436293,0.011106014251708984
-0.01211072338268465,0.005545328770633494,-0.0008012324542434853
1.1961412632272115,-3.3987227000331264,0.33861423421586245,0.010969161987304688
-0.011966800657952255,0.005136385908584857,-0.0007604895380681549
0.30144561863965735,0.20382853652517136,0.2726482417619387,0.010720968246459961
-0.011932152751717447,0.0051598137893859525,-0.0007291515781459529
3.3964771007639776,4.3475455421774996,1.1173136516840092,0.011169910430908203
-0.011508384836213395,0.005702243565094755,-0.0005897478185764123
2.5868125762536143,6.1126736157389345,1.0530207438090464,0.010859966278076172
-0.011203299090377617,0.006423165369104713,-0.0004655557445333824
-1.485071793432114,4.840182749959278,-0.13973635188009048,0.011282205581665039
-0.011392331150570317,0.007039263338900135,-0.0004833425280387504
-6.007577812204724,3.5110959132621438,-1.205881592980349,0.011037826538085938
-0.012124256070931866,0.007467032845518151,-0.0006302594413935005
-8.146588769033997,2.754694282347856,-1.7034090557661994,0.010896921157836914
-0.013091605570874977,0.007794133207654305,-0.0008325271567539986
-2.3822950257060027,0.31575414291699866,-0.30914265446821076,0.011052131652832031
-0.013382601988869494,0.007832702454353104,-0.0008702888126903394
-1.3368151282387655,1.5996315294880765,-0.15160215459330217,0.011022090911865234
-0.013545006963997295,0.008027036071075728,-0.0008887064260356373
-1.2342763453729197,0.9682225906423065,-0.20401373293701397,0.010807037353515625
-0.013689160636490252,0.008140116778451324,-0.0009125336094310886
-1.5203037062505005,0.23561654926972292,-0.3286163209417641,0.011075735092163086
-0.013875659192619716,0.00816902031006698,-0.000952845600465673
-1.2943118685137591,-0.3002927842538675,-0.3132224980007585,0.011219024658203125
-0.01403856971590255,0.008131223504049098,-0.0009922698244835318
-0.3066715944040746,-0.7573539520455073,0.00762709490101976,0.010828971862792969
-0.0140745320607873,0.008042411157159864,-0.0009913754207555563
1.9063077522846783,-0.5505510491775567,0.6071483168329443,0.00814199447631836
-0.013948158966106182,0.00800591398623816,-0.0009511262995752776
-0.270755843496741,0.590804428781358,0.059993713374216995,0.013634204864501953
-0.013998490187437065,0.008115739532694441,-0.0009399739756686076
0.5512006752970078,0.6566910128835202,0.23483454493354294,0.010830879211425781
-0.013933829969215097,0.0081927746055825,-0.0009124260179066233
1.6728233457287323,0.4963900187028757,-0.11672807140291397,0.011234045028686523
-0.013722713360276643,0.008255420896194732,-0.0009271575403147909
0.8301701155923733,0.561641479879623,0.18404166893080642,0.010916948318481445
-0.013623773884652704,0.008322357193303298,-0.0009052234982733288
0.018275405736992406,1.4350918618985282,0.12302799309129675,0.01118612289428711
-0.013621487095095803,0.008501929298580273,-0.0008898290860311893
0.007192711140506014,2.0409673061809435,-0.43616755335986035,0.008083820343017578
-0.013621017064719661,0.008635302738980874,-0.0009183318293169553
-2.893902175414912,2.016095662503271,-0.5330135394011517,0.014114141464233398
-0.014197508392137244,0.009036927118184605,-0.0010245129177695593
-3.3113488289365987,1.6865955474842436,-0.28771124727752806,0.010803937911987305
-0.014584025830579344,0.00923379510895766,-0.0010580960345154939
-2.971244451348921,1.2452613399729358,-0.6210983319289607,0.010983943939208984
-0.014942497632576943,0.009384032184300076,-0.0011330297001595972
-3.462484145016403,1.1678849105661824,-0.4631771927373123,0.011147022247314453
-0.015372732425999038,0.009529149014354425,-0.0011905822940456898
-4.871530749698224,2.4958886939083382,-1.073549877453571,0.008064031600952148
-0.015689521278087353,0.009691453176004726,-0.0012603937456841993
-5.074284055888094,2.82238929101761,-1.9934310625289946,0.013746023178100586
-0.016648323250745244,0.010224752532136764,-0.0016370588306615517
-3.4886225404407947,1.7798050428466268,-2.3313116837209282,0.008427858352661133
-0.01689611591093034,0.010351169942179094,-0.0018026490936186947
-2.8146107981264334,1.7004601207742112,-0.8060593484240268,0.013689041137695312
-0.01742354539851438,0.010669818904498873,-0.0019536964318100374
-2.403744409057407,1.178178751435816,2.186936383225751,0.010824918746948242
-0.017705213442228387,0.010807876554393716,-0.0016974337066762398
-1.9403918025899765,-0.10402713097025623,-0.3204927815773857,0.011239290237426758
-0.017950326926755848,0.010794735676080646,-0.0017379188820688984
-1.530176811516322,-0.6376277137977477,-0.18224415706996666,0.011043787002563477
-0.01813695529559107,0.010716967264447038,-0.0017601463328495788
-1.5578179146333002,-0.5478944036910418,-0.34008759985892567,0.010998010635375977
-0.018325383089934172,0.010650696018590467,-0.0018012820494971449
-1.5827922272051846,-0.1507209176579905,-0.05867287189226822,0.008113861083984375
-0.018429585807361475,0.010640773345909144,-0.0018051447628623942
0.6643140869421824,2.64249398506634,0.27313229584721554,0.013468265533447266
-0.018309083100636905,0.011120106366182136,-0.0017556001549872487
2.5470574660706276,3.299835537520108,0.8769940826080376,0.011207818984985352
-0.017989133951323278,0.011534615888314432,-0.0016454363622886877
3.641987496220898,1.1405675896647098,1.0391879230040306,0.010893106460571289
-0.01755697655864681,0.011669955374304498,-0.0015221265640611274
3.9021085555925747,0.3093495202080704,1.0421183698189012,0.010649919509887695
-0.017114396340903452,0.011705042039901298,-0.001403928679902376
3.8458138288540553,0.3730588678235908,1.3575446107081888,0.011015176773071289
-0.016647767906826125,0.0117503068090914,-0.001239212200094607
4.350974837789156,0.3897947238057029,1.5756919875470548,0.011268854141235352
-0.01609525034462249,0.011799805700394206,-0.0010391196856121114
4.610138788685538,-0.19194431286022873,2.659421120854633,0.011044025421142578
-0.015532949423009357,0.011776394157061802,-0.0007147487684319022
2.6650948897120377,0.48594030008047356,3.6985935559301186,0.010883092880249023
-0.015217291025253604,0.01183394975747231,-0.0002766810207049887
1.0605653411097538,1.487274185054219,0.9681025372476189,0.011247873306274414
-0.01508311396816992,0.012022111736269672,-0.0001542018632518404
-1.1872996956613953,-0.27892728186106636,0.06472256408850008,0.011161088943481445
-0.015231015780132319,0.011987365790874633,-0.0001461393795010894
-2.8390975183415694,1.0913513705806834,-1.9558699050789876,0.010956048965454102
-0.015571806876109321,0.012118366162391795,-0.00038091224102986844
-2.560113031785433,0.14026431205969436,-1.783617194873857,0.011001825332641602
-0.015881683368758674,0.012135343777256955,-0.0005968015528354213
-1.9925551922387792,-0.4402738692172327,-1.3088241123470894,0.011088132858276367
-0.016126661434850215,0.012081213562218699,-0.0007577171456108039
-0.6788599694870192,0.9435509377145328,0.9807930903015478,0.010812997817993164
-0.016206034368263855,0.012191534407632789,-0.0006430419133859804
0.8147541628354827,0.5213088122589165,0.008361690417800105,0.010936975479125977
-0.016108575567080053,0.012253892029363118,-0.0006420417094457479
0.5892112784889527,3.32790599957143,1.1600579843237497,0.010934114456176758
-0.016038132495793993,0.012651759361710035,-0.0005033511407668039
4.561740079448682,1.0975859791789537,0.5013762999028408,0.011140823364257812
-0.015471938690443096,0.012787989478162929,-0.00044112134463404173
6.314558987469316,1.045315049608989,-1.5342717118243083,0.011033058166503906
-0.01470327770180874,0.012915233977907293,-0.0006278857430955787
3.0712615954762166,-0.4676956146332984,2.005552625548992,0.011083126068115234
-0.014326017184700064,0.01285778426744111,-0.0003815323156579013
3.7488649610051,0.13790817350584816,2.1121103611774075,0.010732889175415039
-0.013894167022720958,0.012873670587083516,-0.000138227952582719
2.349442684174889,1.0975991899290625,2.0934600021940515,0.01109004020690918
-0.013605211435723871,0.013008663204843358,0.00011924458244162356
4.359848892419888,2.954199736645301,0.8846657058545091,0.008147001266479492
